Time_Seconds,DL_bitrate,Network_Type
294.25299999997253,15.156,5G
296.25299999997253,10.556,5G
297.25299999997253,10.109,5G
299.25299999997253,0.255471921182,3G
301.1829999999728,0.435025906736,3G
303.2339999999723,0.340840565578,3G
305.1639999999726,1.621,4G
307.1639999999726,1.688,4G
308.1639999999726,1.632,4G
310.1639999999726,3.747,4G
311.1639999999726,2.169,4G
312.1639999999726,4.088,4G
313.1639999999726,12.381,4G
316.1639999999726,21.641,4G
317.1639999999726,26.304,4G
318.1639999999726,41.034,4G
319.1639999999726,54.522,4G
322.1639999999726,0.715152475248,3G
323.1819999999726,0.569776031434,3G
324.18599999997343,0.861131474104,3G
325.21399999997186,0.468420233463,3G
328.25399999997273,21.126,4G
329.25399999997273,8.074,4G
330.25399999997273,18.666,4G
331.25399999997273,22.703,4G
334.25399999997273,0.0,5G
334.25399999997273,0.0,5G
335.25399999997273,0.0,5G
337.25399999997273,0.0,5G
339.25399999997273,0.0,5G
343.25399999997273,1.86246908734,3G
344.2549999999725,1.97888511489,3G
345.2629999999723,1.55707936508,3G
346.2729999999725,1.8854019802,3G
349.2829999999718,1.051,4G
350.2829999999718,1.118,4G
351.2829999999718,0.861,4G
352.2829999999718,0.861,4G
355.2829999999718,0.95,4G
356.2829999999718,1.453,4G
357.2829999999718,1.364,4G
358.2829999999718,1.789,4G
361.2829999999718,0.595263366337,3G
362.29299999997386,0.910891089109,3G
363.30299999997226,0.725988118812,3G
364.31299999997066,1.07722772277,3G
367.34299999997313,0.021,5G
368.34299999997313,0.021,5G
368.34299999997313,0.003,5G
370.34299999997313,0.011,5G
372.34299999997313,1.914,5G
374.34299999997313,2.366,5G
375.34299999997313,2.243,5G
377.34299999997313,0.0,4G
378.34299999997313,0.0,4G
379.34299999997313,0.0,4G
380.34299999997313,0.0,4G
383.34299999997313,2.14247279215,3G
384.35099999997476,2.36026190476,3G
385.35199999997496,2.84871128871,3G
386.35299999997517,3.31633966034,3G
389.36999999997863,0.002,5G
390.36999999997863,0.0,5G
391.36999999997863,16.133,5G
392.36999999997863,161.373,5G
395.36999999997863,0.011,4G
396.36999999997863,0.659,4G
397.36999999997863,0.849,4G
398.36999999997863,0.246,4G
401.36999999997863,0.469,4G
402.36999999997863,0.246,4G
403.36999999997863,0.19,4G
404.36999999997863,0.078,4G
407.36999999997863,1.37116352825,3G
408.37099999997884,1.45765434565,3G
409.38999999997907,1.25468105986,3G
410.56999999997936,1.26350508475,3G
413.59099999998,1.778,4G
415.59099999998,3.097,4G
416.59099999998,1.107,4G
418.59099999998,15.378,5G
419.59099999998,8.464,5G
421.59099999998,5.313,5G
422.59099999998,0.225,5G
426.59099999998,16.507,4G
427.59099999998,13.465,4G
428.59099999998,14.908,4G
429.59099999998,7.593,4G
432.59099999998,0.129954198473,3G
433.73199999998326,0.124690622261,3G
434.73499999998023,0.130935194417,3G
435.87199999997904,0.125129287599,3G
439.15699999998253,2.18,4G
441.15699999998253,2.393,4G
442.15699999998253,2.863,4G
444.15699999998253,4.827,5G
445.15699999998253,7.245,5G
445.15699999998253,7.245,5G
446.15699999998253,7.151,5G
447.15699999998253,0.0,5G
451.15699999998253,0.469791219512,3G
452.16199999998173,0.773158208955,3G
453.435999999983,1.93030616302,3G
454.4459999999814,1.4303049505,3G
457.72999999998103,2.672,4G
458.72999999998103,3.053,4G
459.72999999998103,1.699,4G
460.72999999998103,2.113,4G
463.72999999998103,3.556,4G
464.72999999998103,3.97,4G
465.72999999998103,3.634,4G
466.72999999998103,4.171,4G
469.72999999998103,0.57,4G
470.72999999998103,0.973,4G
471.72999999998103,0.167,4G
472.72999999998103,0.067,4G
475.72999999998103,0.749,4G
476.72999999998103,0.939,4G
477.72999999998103,0.559,4G
478.72999999998103,0.313,4G
481.72999999998103,6.268,5G
482.72999999998103,3.7,5G
484.72999999998103,4.231,5G
485.72999999998103,9.071,5G
489.72999999998103,9.28,5G
490.72999999998103,7.637,5G
493.72999999998103,1.988,5G
494.72999999998103,0.776247752248,3G
495.73799999998266,1.064,3G
496.73899999998287,0.911984015984,3G
497.74899999998127,1.41946930693,3G
500.76599999998473,1.887,5G
502.76599999998473,5.122,5G
503.76599999998473,1.953,5G
505.76599999998473,12.672,5G
507.76599999998473,0.002,5G
507.76599999998473,0.002,5G
508.76599999998473,12.775,5G
512.7659999999847,1.71203168317,3G
513.8059999999838,0.382123076923,3G
514.806999999984,1.59622777223,3G
515.8859999999837,0.316945319741,3G
518.966999999982,47.051,4G
519.966999999982,48.08,4G
520.966999999982,40.083,4G
521.966999999982,42.309,4G
524.966999999982,0.0,4G
525.966999999982,0.0,4G
525.966999999982,0.0,4G
527.966999999982,0.0,4G
529.966999999982,19.874,5G
530.966999999982,15.214,5G
531.966999999982,0.001,5G
532.966999999982,0.001,5G
535.966999999982,9.946,5G
536.966999999982,0.603,5G
537.966999999982,0.603,5G
537.966999999982,0.011,5G
540.966999999982,0.0,4G
541.966999999982,0.0,4G
542.966999999982,0.0,4G
543.966999999982,0.0,4G
546.966999999982,0.148830462375,3G
548.0519999999848,0.100866359447,3G
549.1319999999829,0.101333333333,3G
550.192999999988,0.113462770971,3G
553.4429999999917,1.26519165839,3G
554.4549999999905,1.38422134387,3G
555.4639999999923,1.52933994054,3G
556.4749999999946,1.08698714144,3G
559.507999999994,0.84518019802,3G
560.5279999999944,0.819890196078,3G
561.5379999999928,0.964372277228,3G
562.5579999999933,1.01929411765,3G
565.6079999999926,2.39434165834,3G
566.6099999999927,1.9596007984,3G
567.6169999999926,1.67817279047,3G
568.6269999999926,1.93065609514,3G
571.6379999999928,36.739,4G
572.6379999999928,36.034,4G
573.6379999999928,47.274,4G
574.6379999999928,42.342,4G
577.6379999999928,16.498,5G
579.6379999999928,8.828,5G
580.6379999999928,5.219,5G
582.6379999999928,0.664571988247,3G
583.6449999999942,0.450097318769,3G
584.6649999999946,0.836894117647,3G
585.6849999999951,0.772517647059,3G
588.7189999999983,49.911,5G
590.7189999999983,49.072,5G
591.7189999999983,65.954,5G
593.7189999999983,31.126,5G
594.7189999999983,33.56,5G
595.7189999999983,32.29,5G
597.7189999999983,33.352,5G
600.7189999999983,0.134282208589,3G
601.757999999999,0.136931665063,3G
602.7969999999997,0.126398460058,3G
603.8139999999995,0.129132743363,3G
606.9310000000015,4.037,4G
607.9310000000015,3.109,4G
608.9310000000015,2.136,4G
609.9310000000015,2.505,4G
