Time_Seconds,DL_bitrate,Network_Type
312.09800000000223,2.773,4G
313.09800000000223,5.435,4G
314.09800000000223,4.663,4G
317.09800000000223,1.084,4G
318.09800000000223,0.592,4G
319.09800000000223,1.487,4G
320.09800000000223,0.313,4G
323.09800000000223,0.109221556886,3G
324.11900000000105,0.107189030362,3G
325.1390000000015,0.1824,3G
326.1960000000022,0.155307473983,3G
329.25800000000027,177.315,5G
330.25800000000027,193.195,5G
331.25800000000027,190.078,5G
332.25800000000027,188.751,5G
335.25800000000027,6.381,4G
336.25800000000027,6.733,4G
337.25800000000027,7.287,4G
338.25800000000027,7.068,4G
341.25800000000027,5.815,4G
342.25800000000027,5.234,4G
343.25800000000027,4.026,4G
344.25800000000027,5.178,4G
347.25800000000027,2.986,4G
349.25800000000027,6.598,4G
350.25800000000027,5.457,4G
352.25800000000027,13.51,4G
353.25800000000027,15.389,4G
354.25800000000027,18.352,4G
355.25800000000027,18.889,4G
358.25800000000027,27.026,5G
359.25800000000027,77.546,5G
361.25800000000027,74.569,5G
362.25800000000027,43.781,5G
366.25800000000027,0.268,4G
367.25800000000027,5.804,4G
368.25800000000027,13.845,4G
369.25800000000027,8.701,4G
372.25800000000027,71.112,5G
373.25800000000027,74.607,5G
374.25800000000027,79.591,5G
376.25800000000027,68.387,5G
379.25800000000027,1.98788630491,3G
380.42800000000034,2.11738803419,3G
381.60800000000063,2.15958644068,3G
382.7680000000005,2.15055862069,3G
386.2880000000009,0.137860465116,3G
387.31199999999853,0.149625,3G
388.3720000000035,0.134218867925,3G
389.3930000000005,0.160783545544,3G
392.50100000000066,1.4090703667,3G
393.5110000000009,0.804063366337,3G
394.5210000000011,1.47666534653,3G
395.5310000000013,1.3977980198,3G
398.56100000000197,1.44707234886,3G
399.5710000000022,1.56033267327,3G
400.63100000000213,1.17095849057,3G
401.6320000000019,1.34476723277,3G
404.71200000000226,5.838,4G
405.71200000000226,5.379,4G
406.71200000000226,5.055,4G
407.71200000000226,4.674,4G
410.71200000000226,8.421,4G
412.71200000000226,9.394,4G
413.71200000000226,14.673,4G
415.71200000000226,7.963,4G
416.71200000000226,2.684,4G
417.71200000000226,12.906,4G
418.71200000000226,3.657,4G
421.71200000000226,8.875,5G
422.71200000000226,7.826,5G
423.71200000000226,8.059,5G
424.71200000000226,10.099,5G
427.71200000000226,2.706,4G
428.71200000000226,2.684,4G
429.71200000000226,2.326,4G
431.71200000000226,3.546,4G
434.71200000000226,8.141,4G
435.71200000000226,3.959,4G
436.71200000000226,5.916,4G
437.71200000000226,4.518,4G
440.71200000000226,2.9674005994,3G
441.71300000000247,3.14232967033,3G
442.71400000000267,2.81432967033,3G
443.7210000000023,2.79756901688,3G
446.7240000000029,14.528,4G
447.7240000000029,10.859,4G
448.7240000000029,10.971,4G
449.7240000000029,16.731,4G
452.7240000000029,0.525,4G
453.7240000000029,0.0,4G
454.7240000000029,0.0,4G
455.7240000000029,0.0,4G
458.7240000000029,7.94,4G
459.7240000000029,6.676,4G
461.7240000000029,6.084,4G
462.7240000000029,4.372,4G
466.7240000000029,1.33596043521,3G
467.7250000000031,1.4212987013,3G
468.7320000000045,1.39560675273,3G
469.7400000000025,1.47657142857,3G
472.74900000000434,1.856,4G
474.74900000000434,3.701,4G
475.74900000000434,1.677,4G
477.74900000000434,14.695,4G
478.74900000000434,17.391,4G
480.74900000000434,16.999,4G
481.74900000000434,16.943,4G
485.74900000000434,3.489,4G
486.74900000000434,6.531,4G
487.74900000000434,8.634,4G
489.74900000000434,6.99,4G
492.74900000000434,38.715,4G
493.74900000000434,40.184,4G
494.74900000000434,37.276,4G
496.74900000000434,36.213,4G
499.74900000000434,15.206,5G
500.74900000000434,15.206,5G
500.74900000000434,0.092,5G
501.74900000000434,152.842,5G
502.74900000000434,246.985,5G
506.74900000000434,3.858,4G
507.74900000000434,5.323,4G
508.74900000000434,3.623,4G
509.74900000000434,6.24,4G
512.7490000000043,1.93255619048,3G
513.7580000000044,2.41028571429,3G
514.7590000000046,1.7428971029,3G
515.7690000000048,1.87456633663,3G
518.788000000005,19.325,4G
519.788000000005,29.044,4G
520.788000000005,25.7,4G
521.788000000005,16.932,4G
524.788000000005,23.714,5G
526.788000000005,23.319,5G
527.788000000005,22.495,5G
529.788000000005,36.415,4G
530.788000000005,39.009,4G
531.788000000005,45.328,4G
532.788000000005,45.328,4G
535.788000000005,0.423,5G
536.788000000005,9.623,5G
537.788000000005,11.058,5G
538.788000000005,11.835,5G
541.788000000005,2.639,4G
542.788000000005,3.467,4G
543.788000000005,3.22,4G
544.788000000005,2.728,4G
547.788000000005,1.08237362637,3G
548.7970000000105,1.21371655104,3G
549.8170000000073,0.631129411765,3G
550.8270000000093,1.7896531219,3G
553.8650000000171,0.592,4G
554.8650000000171,1.129,4G
556.8650000000171,1.498,4G
557.8650000000171,0.861,4G
561.8650000000171,42.626,5G
563.8650000000171,100.231,5G
564.8650000000171,266.556,5G
566.8650000000171,1.41531089109,3G
567.8660000000173,1.98981818182,3G
568.8860000000168,1.74716862745,3G
569.8950000000168,1.65949653122,3G
572.9170000000167,1.207,4G
573.9170000000167,1.174,4G
574.9170000000167,0.246,4G
575.9170000000167,0.223,4G
578.9170000000167,0.840571428571,3G
579.9470000000165,1.10502524272,3G
580.9570000000167,1.18297821782,3G
581.9580000000169,0.905566433566,3G
585.0280000000166,0.469,4G
586.0280000000166,0.134,4G
587.0280000000166,0.301,4G
588.0280000000166,0.313,4G
591.0280000000166,1.20169411765,3G
592.0340000000142,2.47069582505,3G
593.0360000000146,1.45264670659,3G
594.0440000000162,1.30176984127,3G
597.0580000000118,9.154,5G
598.0580000000118,9.679,5G
599.0580000000118,9.679,5G
599.0580000000118,9.94,5G
602.0580000000118,0.197053465347,3G
603.0780000000104,0.504777232581,3G
604.1040000000103,0.260132553606,3G
605.1080000000111,0.47961752988,3G
608.1740000000082,1.95041584158,3G
610.0780000000104,0.358104046243,3G
611.09400000001,5.99677165354,3G
612.1030000000083,2.28858671952,3G
