Time_Seconds,DL_bitrate,Network_Type
209.83900000002404,0.0,5G
211.83900000002404,1.78353583618,3G
212.84800000002406,2.29118731417,3G
213.84900000002426,3.46578221778,3G
214.85000000002447,2.40007192807,3G
217.8690000000247,223.735,5G
219.8690000000247,157.737,5G
220.8690000000247,186.943,5G
222.8690000000247,0.603,5G
222.8690000000247,1.452,5G
223.8690000000247,12.254,5G
224.8690000000247,11.624,5G
225.8690000000247,12.595,5G
228.8690000000247,0.889403369673,3G
229.88000000002512,0.855422354105,3G
230.91900000002397,0.404388835419,3G
231.96900000002506,0.21888,3G
235.03000000002476,28.653,4G
236.03000000002476,19.012,4G
237.03000000002476,19.393,4G
238.03000000002476,19.963,4G
241.03000000002476,104.893,5G
242.03000000002476,171.174,5G
243.03000000002476,211.495,5G
244.03000000002476,267.518,5G
247.03000000002476,0.731936507937,3G
248.05100000002358,1.02901469148,3G
249.0610000000238,0.866851485149,3G
250.0700000000238,0.965328047572,3G
253.12200000002167,0.0,4G
254.12200000002167,0.0,4G
255.12200000002167,0.0,4G
257.12200000002167,0.0,4G
260.12200000002167,0.001,4G
261.12200000002167,0.0,4G
262.12200000002167,0.002,4G
263.12200000002167,0.0,4G
266.12200000002167,6.688,4G
267.12200000002167,6.654,4G
268.12200000002167,7.873,4G
269.12200000002167,9.372,4G
272.12200000002167,0.165272030651,3G
273.18200000001934,0.193298113208,3G
274.42300000002115,0.191174858985,3G
275.458000000021,0.260483091787,3G
278.81900000001815,1.08035538006,3G
279.83400000001393,1.34778325123,3G
280.8470000000166,1.17126949654,3G
281.854000000018,1.36935849057,3G
284.8970000000122,0.011,5G
285.8970000000122,0.011,5G
286.8970000000122,1.017,5G
287.8970000000122,33.607,5G
290.8970000000122,0.10973928897,3G
292.04100000001245,0.104055944056,3G
293.0450000000169,0.806629482072,3G
294.1450000000118,0.159185454545,3G
297.4370000000167,2.784,5G
298.4370000000167,4.23,5G
299.4370000000167,2.747,5G
300.4370000000167,2.76,5G
303.4370000000167,0.614129970902,3G
304.6580000000181,0.6361998362,3G
305.8500000000172,0.720966442953,3G
306.85700000002225,0.820472691162,3G
310.4910000000241,0.001,5G
311.4910000000241,0.001,5G
312.4910000000241,9.796,5G
313.4910000000241,11.88,5G
316.4910000000241,3.45082765336,3G
317.5010000000241,3.55859009901,3G
318.50200000002405,3.00020779221,3G
319.532000000024,3.14948349515,3G
322.553000000024,27.188,4G
323.553000000024,16.127,4G
324.553000000024,2.605,4G
325.553000000024,20.243,4G
328.553000000024,0.498902036857,3G
329.5540000000242,0.776247752248,3G
330.5620000000258,1.064,3G
331.563000000026,0.911984015984,3G
334.57300000002806,0.0,4G
335.57300000002806,0.0,4G
336.57300000002806,0.0,4G
337.57300000002806,0.0,4G
340.57300000002806,9.313,4G
342.57300000002806,10.076,4G
343.57300000002806,11.328,4G
345.57300000002806,3.75,5G
346.57300000002806,0.002,5G
346.57300000002806,0.002,5G
347.57300000002806,0.002,5G
347.57300000002806,4.723,5G
351.57300000002806,0.001,5G
352.57300000002806,0.022,5G
353.57300000002806,0.011,5G
355.57300000002806,0.011,5G
358.57300000002806,0.214378060725,3G
359.6090000000281,0.221837837838,3G
360.6130000000253,0.196207171315,3G
361.6290000000249,0.236976377953,3G
364.7050000000222,8.719,5G
365.7050000000222,7.332,5G
366.7050000000222,7.332,5G
366.7050000000222,2.589,5G
369.7050000000222,3.805,5G
369.7050000000222,2.759,5G
370.7050000000222,2.759,5G
370.7050000000222,0.939,5G
371.7050000000222,0.939,5G
372.7050000000222,0.0,5G
376.7050000000222,2.40941176471,3G
377.83500000002323,1.26872920354,3G
378.84700000002204,1.82128063241,3G
379.85600000002205,3.54042418236,3G
383.1280000000229,0.185862137862,3G
384.1370000000211,0.758319127849,3G
385.16900000002033,0.572651162791,3G
386.18800000002057,0.365016683023,3G
389.2380000000162,7.538,4G
390.2380000000162,8.835,4G
391.2380000000162,7.616,4G
392.2380000000162,5.368,4G
395.2380000000162,0.0,4G
396.2380000000162,0.0,4G
397.2380000000162,0.0,4G
398.2380000000162,0.008,4G
401.2380000000162,172.928,5G
402.2380000000162,167.134,5G
403.2380000000162,174.354,5G
404.2380000000162,187.171,5G
407.2380000000162,1.599,4G
408.2380000000162,1.04,4G
409.2380000000162,1.979,4G
410.2380000000162,2.113,4G
413.2380000000162,196.2,5G
414.2380000000162,212.213,5G
415.2380000000162,202.734,5G
416.2380000000162,67.384,5G
419.2380000000162,49.142,4G
420.2380000000162,47.196,4G
421.2380000000162,31.438,4G
422.2380000000162,33.484,4G
425.2380000000162,20.599,5G
427.2380000000162,23.077,5G
428.2380000000162,26.007,5G
430.2380000000162,6.712,5G
431.2380000000162,0.958,5G
431.2380000000162,0.958,5G
432.2380000000162,0.975,5G
433.2380000000162,8.721,5G
437.2380000000162,232.055,5G
438.2380000000162,222.613,5G
439.2380000000162,183.428,5G
440.2380000000162,157.651,5G
443.2380000000162,2.32730566038,3G
444.2490000000166,2.30570919881,3G
445.25800000001664,1.72907829534,3G
446.26700000001665,1.47657142857,3G
449.2980000000175,1.53155203171,3G
450.2990000000177,2.24127872128,3G
451.3380000000184,1.49571511068,3G
452.48700000001963,1.45152306353,3G
455.5280000000207,1.88048751249,3G
456.5370000000207,1.45791873142,3G
457.5380000000207,1.68369230769,3G
458.5390000000208,1.4477042957,3G
461.5580000000208,0.654494117647,3G
462.568000000021,0.975207920792,3G
463.5690000000212,1.21810989011,3G
464.58800000002145,1.0310343474,3G
467.6090000000221,11.016,4G
468.6090000000221,21.316,4G
470.6090000000221,14.382,4G
471.6090000000221,20.164,4G
475.6090000000221,2.592,5G
476.6090000000221,2.418,5G
477.6090000000221,3.029,5G
478.6090000000221,2.673,5G
481.6090000000221,14.315,4G
482.6090000000221,12.794,4G
483.6090000000221,13.241,4G
484.6090000000221,12.47,4G
487.6090000000221,194.794,5G
488.6090000000221,200.167,5G
489.6090000000221,202.172,5G
490.6090000000221,232.558,5G
493.6090000000221,1.80395604396,3G
494.61100000002205,2.02513373253,3G
495.930000000022,0.306996209249,3G
496.9380000000218,1.82850793651,3G
500.2610000000217,25.341,5G
501.2610000000217,15.491,5G
502.2610000000217,6.524,5G
503.2610000000217,3.749,5G
506.2610000000217,14.035,4G
507.2610000000217,14.495,4G
508.2610000000217,12.447,4G
510.2610000000217,12.313,4G
513.2610000000217,1.34891881188,3G
514.2710000000201,1.05900990099,3G
515.3820000000209,1.27377137714,3G
516.4010000000211,1.28079293425,3G
519.5320000000187,22.278,4G
520.5320000000187,15.501,4G
521.5320000000187,10.87,4G
522.5320000000187,10.121,4G
525.5320000000187,12.896,5G
526.5320000000187,12.03,5G
528.5320000000187,4.785,5G
529.5320000000187,4.785,5G
533.5320000000187,0.107294117647,3G
534.5330000000189,0.374921078921,3G
535.5440000000175,1.17991691395,3G
536.6530000000179,1.12429215509,3G
539.6660000000169,19.979,5G
540.6660000000169,18.073,5G
541.6660000000169,19.003,5G
541.6660000000169,19.003,5G
544.6660000000169,1.14337363726,3G
545.6900000000163,1.4214375,3G
546.6970000000159,1.63018867925,3G
547.7180000000166,1.26928109696,3G
550.773000000015,18.846,4G
551.773000000015,24.199,4G
552.773000000015,30.957,4G
553.773000000015,37.611,4G
556.773000000015,6.275,4G
557.773000000015,11.519,4G
558.773000000015,17.525,4G
559.773000000015,17.972,4G
562.773000000015,14.561,4G
563.773000000015,11.485,4G
564.773000000015,11.027,4G
565.773000000015,11.139,4G
568.773000000015,0.187302463054,3G
569.7890000000147,0.215433070866,3G
570.8280000000153,0.221197305101,3G
571.8500000000162,0.214168297456,3G
574.9210000000161,0.055,5G
575.9210000000161,0.055,5G
576.9210000000161,0.055,5G
576.9210000000161,0.023,5G
579.9210000000161,6.039,4G
580.9210000000161,5.077,4G
581.9210000000161,4.182,4G
582.9210000000161,3.947,4G
585.9210000000161,0.0,4G
586.9210000000161,0.0,4G
587.9210000000161,0.337,4G
588.9210000000161,2.661,4G
591.9210000000161,5.454,5G
591.9210000000161,3.523,5G
592.9210000000161,2.691,5G
593.9210000000161,2.401,5G
596.9210000000161,5.342,5G
599.9210000000161,1.13064535465,3G
600.9220000000163,2.49727872128,3G
602.0000000000158,2.88742115028,3G
603.0020000000162,1.90045508982,3G
606.0820000000161,11.75,5G
607.0820000000161,13.413,5G
608.0820000000161,12.366,5G
609.0820000000161,11.905,5G
612.0820000000161,1.677,4G
613.0820000000161,1.151,4G
614.0820000000161,1.554,4G
615.0820000000161,1.599,4G
618.0820000000161,0.954481665015,3G
619.0910000000143,0.965328047572,3G
620.1010000000164,0.676308910891,3G
621.1110000000148,0.725988118812,3G
