Time_Seconds,DL_bitrate,Network_Type
274.31900000001815,16.826,5G
275.31900000001815,16.262,5G
276.31900000001815,16.407,5G
279.31900000001815,0.011,5G
280.31900000001815,0.011,5G
281.31900000001815,0.022,5G
283.31900000001815,0.011,5G
286.31900000001815,3.701,4G
287.31900000001815,5.222,4G
288.31900000001815,7.291,4G
289.31900000001815,7.012,4G
292.31900000001815,3.701,4G
292.31900000001815,3.701,4G
293.31900000001815,3.701,4G
293.31900000001815,4.73,4G
294.31900000001815,4.73,4G
294.31900000001815,4.07,4G
298.31900000001815,3.35936507937,3G
299.3200000000179,3.40472327672,3G
300.3300000000181,3.4719049505,3G
301.33900000001813,3.33434291378,3G
304.35100000001785,12.682,4G
306.35100000001785,12.548,4G
307.35100000001785,13.789,4G
309.35100000001785,0.747659405941,3G
310.3710000000183,0.680407843137,3G
311.3720000000185,1.2573026973,3G
312.3920000000189,1.03002352941,3G
315.43300000002,0.400486486486,3G
316.45300000002044,0.901270588235,3G
317.45400000002064,1.12610589411,3G
318.4650000000229,1.15826706231,3G
321.50600000002396,66.111,5G
322.50600000002396,95.741,5G
324.50600000002396,5.941,5G
324.50600000002396,5.941,5G
328.50600000002396,10.477,5G
329.50600000002396,28.547,5G
331.50600000002396,25.764,5G
332.50600000002396,89.668,5G
336.50600000002396,0.317069158879,3G
337.5260000000244,0.226196078431,3G
338.5460000000212,0.374776470588,3G
339.9060000000218,0.220517647059,3G
342.96600000001945,1.487,4G
343.96600000001945,0.782,4G
344.96600000001945,0.671,4G
344.96600000001945,0.671,4G
347.96600000001945,0.228031372549,3G
348.97600000001785,0.325069306931,3G
349.98600000001807,0.357576237624,3G
351.02600000001894,0.107484615385,3G
354.05600000001596,0.0,4G
356.05600000001596,0.0,4G
356.05600000001596,0.0,4G
357.05600000001596,0.0,4G
361.05600000001596,4.617,5G
362.05600000001596,6.396,5G
364.05600000001596,2.371,5G
364.05600000001596,2.371,5G
368.05600000001596,1.154,5G
369.05600000001596,4.082,5G
370.05600000001596,4.082,5G
370.05600000001596,4.51,5G
373.05600000001596,71.246,5G
373.05600000001596,71.246,5G
374.05600000001596,3.389,5G
375.05600000001596,93.723,5G
376.05600000001596,72.904,5G
379.05600000001596,6.36,5G
380.05600000001596,7.786,5G
381.05600000001596,9.023,5G
382.05600000001596,10.514,5G
385.05600000001596,1.05808316832,3G
386.06700000002184,1.19664490603,3G
387.07600000002003,1.23333994054,3G
388.1670000000204,1.19077543538,3G
391.19800000003033,2.72415169661,3G
392.20300000002953,2.83579701493,3G
393.20400000002974,3.32819180819,3G
394.20500000002994,3.1313966034,3G
397.21600000002854,13.264,4G
398.21600000002854,9.607,4G
399.21600000002854,11.474,4G
400.21600000002854,11.307,4G
403.21600000002854,2.09577821782,3G
404.3150000000305,1.98580527753,3G
405.3160000000307,3.32819180819,3G
406.31700000003093,3.21886113886,3G
409.5160000000351,14.561,4G
410.5160000000351,5.737,4G
411.5160000000351,3.198,4G
412.5160000000351,8.801,4G
415.5160000000351,2.624,5G
416.5160000000351,2.624,5G
416.5160000000351,0.003,5G
417.5160000000351,5.225,5G
418.5160000000351,4.672,5G
422.5160000000351,2.01942857143,3G
423.5270000000346,1.6877388724,3G
424.5370000000348,1.74453861386,3G
425.54700000003504,0.993528712871,3G
428.5790000000343,95.989,5G
429.5790000000343,146.19,5G
430.5790000000343,106.411,5G
431.5790000000343,139.255,5G
434.5790000000343,0.877687128713,3G
435.5890000000345,0.84518019802,3G
436.60900000003494,1.14177254902,3G
437.62000000003536,2.0371009901,3G
440.66000000003623,0.476768316832,3G
441.6700000000362,0.253718811881,3G
442.6800000000362,0.476768316832,3G
443.72000000003624,0.347261538462,3G
446.7500000000362,1.60050592885,3G
447.75700000003764,1.21085203575,3G
448.76900000003644,1.54643478261,3G
449.7770000000381,1.27479365079,3G
452.80300000003973,0.833188349515,3G
453.81300000003813,0.899358415842,3G
454.82300000004017,1.05105742574,3G
455.83300000003857,1.12690693069,3G
458.8630000000374,14.377,5G
459.8630000000374,27.215,5G
460.8630000000374,22.778,5G
461.8630000000374,24.057,5G
464.8630000000374,1.53496825397,3G
465.8730000000358,1.76620990099,3G
466.8750000000362,1.48708982036,3G
467.883000000036,2.26914285714,3G
470.9050000000332,0.765314685315,3G
471.94000000002944,0.68209468599,3G
472.94400000003026,0.704398406375,3G
474.0750000000315,0.656565870911,3G
477.1490000000247,1.26461660079,3G
478.32200000001995,1.17362659847,3G
479.3300000000216,1.58924603175,3G
480.33400000001876,1.09210358566,3G
483.68800000001085,13.622,4G
484.68800000001085,13.622,4G
485.68800000001085,12.57,4G
486.68800000001085,19.594,4G
489.68800000001085,13.968,4G
490.68800000001085,14.103,4G
491.68800000001085,5.278,4G
492.68800000001085,3.813,4G
495.68800000001085,101.03,5G
497.68800000001085,106.481,5G
498.68800000001085,116.441,5G
500.68800000001085,143.768,5G
501.68800000001085,6.041,5G
501.68800000001085,6.041,5G
503.68800000001085,140.086,5G
505.68800000001085,3.05085714286,3G
506.69800000000924,1.6526970297,3G
507.70800000000764,2.15629306931,3G
508.7180000000097,1.86086025768,3G
511.7480000000049,2.874,4G
512.7480000000048,6.643,4G
513.7480000000048,7.068,4G
514.7480000000048,6.095,4G
517.7480000000047,20.516,5G
518.7480000000047,28.001,5G
518.7480000000047,28.001,5G
519.7480000000047,30.943,5G
520.7480000000047,22.762,5G
524.7480000000047,12.626,4G
525.7480000000047,11.273,4G
526.7480000000047,9.45,4G
527.7480000000047,8.253,4G
530.7480000000047,1.778,4G
531.7480000000047,2.393,4G
532.7480000000047,2.661,4G
533.7480000000047,4.249,4G
536.7480000000047,1.21572222222,3G
537.7590000000051,1.26651632047,3G
538.7690000000053,0.863334653465,3G
539.7700000000056,1.58845954046,3G
542.8020000000066,22.856,5G
543.8020000000066,27.703,5G
544.8020000000066,18.504,5G
546.8020000000066,36.458,5G
549.8020000000066,1.84942647059,3G
550.8030000000068,2.48775224775,3G
551.8110000000048,2.34488888889,3G
553.8720000000063,0.816586123241,3G
556.8820000000047,1.214514174,3G
557.8900000000027,1.05818253968,3G
558.9100000000032,1.38610196078,3G
559.9180000000048,1.30418272095,3G
562.9540000000012,0.0,4G
563.9540000000012,0.0,4G
564.9540000000012,0.0,4G
564.9540000000012,0.0,4G
567.9540000000012,1.457,5G
568.9540000000012,1.488,5G
569.9540000000012,1.505,5G
570.9540000000012,2.392,5G
573.9540000000012,3.545,4G
574.9540000000012,0.861,4G
575.9540000000012,3.834,4G
576.9540000000012,2.038,4G
579.9540000000012,180.704,5G
581.9540000000012,64.196,5G
581.9540000000012,64.196,5G
582.9540000000012,0.76,5G
586.9540000000012,6.922,4G
587.9540000000012,2.449,4G
588.9540000000012,2.124,4G
589.9540000000012,5.67,4G
592.9540000000012,1.04748155533,3G
593.984000000001,0.27625631068,3G
595.0140000000007,0.223130097087,3G
596.0650000000002,0.437343482398,3G
599.1549999999994,4.235,5G
600.1549999999994,4.564,5G
602.1549999999994,4.7,5G
603.1549999999994,4.7,5G
607.1549999999994,1.19266932271,3G
608.1749999999998,0.761788235294,3G
609.1829999999978,0.781714285714,3G
610.254999999998,0.851582089552,3G
613.3029999999968,2.82982974743,3G
614.3119999999968,3.20285714286,3G
615.312999999997,2.04902297702,3G
616.3139999999968,2.02715684316,3G
619.332999999997,19.137,5G
620.332999999997,22.816,5G
621.332999999997,21.973,5G
623.332999999997,23.622,5G
