Time_Seconds,DL_bitrate,Network_Type
286.16300000000376,12.022,4G
287.16300000000376,12.682,4G
288.16300000000376,11.929,4G
291.16300000000376,56.602,4G
292.16300000000376,37.253,4G
293.16300000000376,46.134,4G
294.16300000000376,45.854,4G
297.16300000000376,1.97938217822,3G
298.1680000000048,1.57898507463,3G
299.17200000000196,1.53891633466,3G
300.182000000004,2.83893861386,3G
303.1960000000032,0.599815384615,3G
304.9460000000032,0.164027428571,3G
305.9550000000014,0.650782953419,3G
307.0160000000029,0.424452403393,3G
311.5250000000011,2.225,4G
312.5250000000011,3.388,4G
313.5250000000011,3.522,4G
314.5250000000011,1.867,4G
317.5250000000011,0.88827961165,3G
318.5260000000013,1.84768831169,3G
319.5359999999997,1.45844752475,3G
320.5369999999999,1.87144055944,3G
323.5489999999987,2.013,4G
325.5489999999987,1.386,4G
326.5489999999987,6.99,4G
328.5489999999987,16.845,5G
329.5489999999987,182.493,5G
330.5489999999987,192.768,5G
331.5489999999987,207.744,5G
334.5489999999987,2.04203796204,3G
335.68999999999926,1.89928834356,3G
336.6989999999993,2.36726263627,3G
337.7089999999986,2.12295445545,3G
340.99999999999966,5.766,5G
341.99999999999966,8.862,5G
342.99999999999966,0.581,5G
343.99999999999966,4.518,5G
346.99999999999966,11.251,5G
347.99999999999966,8.829,5G
349.99999999999966,8.316,5G
350.99999999999966,11.331,5G
354.99999999999966,0.001,5G
355.99999999999966,2.021,5G
356.99999999999966,6.076,5G
357.99999999999966,6.344,5G
360.99999999999966,0.0,4G
360.99999999999966,0.0,4G
361.99999999999966,0.0,4G
362.99999999999966,0.0,4G
363.99999999999966,0.0,4G
366.99999999999966,1.531,5G
367.99999999999966,1.364,5G
369.99999999999966,1.173,5G
370.99999999999966,2.51,5G
374.99999999999966,19.683,4G
375.99999999999966,15.691,4G
376.99999999999966,19.247,4G
377.99999999999966,18.733,4G
380.99999999999966,1.79,4G
381.99999999999966,2.214,4G
382.99999999999966,3.433,4G
383.99999999999966,5.2,4G
386.99999999999966,184.348,5G
387.99999999999966,181.25,5G
388.99999999999966,140.365,5G
389.99999999999966,115.789,5G
392.99999999999966,0.650138613861,3G
394.0099999999999,0.427089108911,3G
395.0200000000001,0.541782178218,3G
396.0300000000003,0.509275247525,3G
399.06000000000097,1.64701782178,3G
400.0700000000012,1.53232475248,3G
401.0900000000007,1.68451764706,3G
402.11000000000024,1.37781960784,3G
405.1500000000002,2.16106666667,3G
406.1989999999993,2.18478551001,3G
407.1999999999995,1.98981818182,3G
408.2089999999977,1.85923488603,3G
411.307999999996,1.236,5G
412.307999999996,37.194,5G
413.307999999996,15.538,5G
415.307999999996,2.301,5G
418.307999999996,5.11,5G
419.307999999996,4.496,5G
420.307999999996,6.996,5G
421.307999999996,5.668,5G
424.307999999996,67.75,5G
426.307999999996,53.775,5G
427.307999999996,56.596,5G
429.307999999996,0.732515484515,3G
430.31799999999623,1.10498217822,3G
431.32799999999645,1.34361980198,3G
432.3479999999969,0.317960784314,3G
435.37799999999754,8.723,4G
436.37799999999754,11.284,4G
437.37799999999754,9.23,4G
438.37799999999754,9.651,4G
441.37799999999754,8.88,4G
441.37799999999754,8.88,4G
442.37799999999754,15.109,4G
442.37799999999754,15.109,4G
443.37799999999754,13.89,4G
443.37799999999754,13.89,4G
447.37799999999754,0.635,5G
447.37799999999754,2.498,5G
448.37799999999754,4.936,5G
450.37799999999754,3.202,5G
451.37799999999754,3.202,5G
455.37799999999754,0.649665014866,3G
456.3789999999941,0.983976023976,3G
457.38899999999614,0.492427722772,3G
458.3989999999982,0.400918811881,3G
461.41099999999335,0.220685609533,3G
462.4509999999942,0.428884615385,3G
463.46099999999626,0.444701684836,3G
464.4819999999969,0.481449559256,3G
467.5720000000007,0.141604436229,3G
468.67000000000246,0.139540983607,3G
469.7880000000047,0.107677996422,3G
470.89,0.119172413793,3G
474.20400000000575,12.749,4G
475.20400000000575,19.672,4G
476.20400000000575,22.222,4G
477.20400000000575,17.413,4G
480.20400000000575,2.247,4G
481.20400000000575,2.102,4G
482.20400000000575,2.147,4G
483.20400000000575,1.957,4G
486.20400000000575,80.067,5G
488.20400000000575,63.198,5G
489.20400000000575,87.481,5G
491.20400000000575,2.013,4G
492.20400000000575,0.973,4G
493.20400000000575,0.167,4G
493.20400000000575,0.167,4G
496.20400000000575,0.001,5G
497.20400000000575,15.03,5G
498.20400000000575,67.889,5G
499.20400000000575,108.555,5G
502.20400000000575,5.13,5G
504.20400000000575,10.154,5G
505.20400000000575,12.591,5G
507.20400000000575,0.588854368932,3G
508.20500000000595,0.813546453546,3G
509.20600000000616,1.3032007992,3G
510.21500000000617,1.27972249752,3G
513.2180000000068,0.022,4G
514.2180000000068,0.525,4G
515.2180000000068,0.369,4G
517.2180000000068,0.861,4G
520.2180000000068,4.578,4G
521.2180000000068,4.842,4G
522.2180000000068,6.128,4G
523.2180000000068,6.553,4G
526.2180000000068,13.637,5G
528.2180000000068,14.838,5G
529.2180000000068,14.622,5G
531.2180000000068,1.15712252964,3G
532.2260000000066,1.06013492063,3G
533.2560000000072,0.97334368932,3G
534.259000000006,1.14568295115,3G
537.3050000000063,2.14995643564,3G
538.3060000000065,2.40527472527,3G
539.3150000000047,2.16293359762,3G
540.3240000000065,1.94600594648,3G
543.3350000000052,5.86,4G
544.3350000000052,3.254,4G
545.3350000000052,1.99,4G
546.3350000000052,2.605,4G
549.3350000000052,0.1536,3G
550.3370000000056,0.152910179641,3G
551.3990000000036,0.148798493409,3G
552.618000000001,0.116712059065,3G
555.6839999999999,6.374,4G
556.6839999999999,6.285,4G
557.6839999999999,6.911,4G
558.6839999999999,6.005,4G
561.6839999999999,17.145,4G
562.6839999999999,8.03,4G
562.6839999999999,8.03,4G
563.6839999999999,10.143,4G
564.6839999999999,7.75,4G
568.6839999999999,18.996,5G
569.6839999999999,19.865,5G
570.6839999999999,19.876,5G
571.6839999999999,20.06,5G
574.6839999999999,164.295,5G
575.6839999999999,160.903,5G
576.6839999999999,143.4,5G
577.6839999999999,156.577,5G
580.6839999999999,0.785443012884,3G
581.6940000000001,0.910194059406,3G
582.6950000000003,1.3884995005,3G
583.7140000000005,1.35769185476,3G
586.7350000000012,3.09899405941,3G
587.7360000000014,2.67220779221,3G
588.7370000000016,2.24581818182,3G
589.7450000000014,3.00107936508,3G
592.748000000002,12.487,5G
593.748000000002,10.51,5G
594.748000000002,11.978,5G
595.748000000002,9.338,5G
598.748000000002,0.838827722772,3G
599.7490000000004,1.12122277722,3G
600.7500000000006,1.50545454545,3G
601.7580000000004,1.33507936508,3G
604.7609999999974,21.832,5G
606.7609999999974,21.175,5G
607.7609999999974,21.369,5G
609.7609999999974,15.453,4G
610.7609999999974,15.489,4G
611.7609999999974,10.613,4G
612.7609999999974,9.17,4G
615.7609999999974,0.0,4G
616.7609999999974,0.0,4G
617.7609999999974,0.0,4G
618.7609999999974,0.0,4G
621.7609999999974,1.99,4G
622.7609999999974,0.771,4G
623.7609999999974,2.147,4G
624.7609999999974,2.617,4G
627.7609999999974,0.590830564784,3G
628.8209999999987,0.458566037736,3G
629.8409999999991,0.193129411765,3G
630.9539999999967,0.137784172662,3G
634.0939999999997,9.92,4G
636.0939999999997,9.909,4G
637.0939999999997,11.754,4G
639.0939999999997,15.981,4G
640.0939999999997,20.41,4G
641.0939999999997,40.072,4G
642.0939999999997,24.985,4G
645.0939999999997,23.15,4G
646.0939999999997,17.67,4G
647.0939999999997,19.963,4G
649.0939999999997,32.098,4G
