Time_Seconds,DL_bitrate,Network_Type
335.98899999998366,0.990542574257,3G
339.0339999999819,1.875,5G
341.0339999999819,1.737,5G
342.0339999999819,1.315,5G
344.0339999999819,2.123,5G
345.0339999999819,2.437,5G
346.0339999999819,0.42,5G
347.0339999999819,2.655,5G
350.0339999999819,16.208,5G
351.0339999999819,17.974,5G
352.0339999999819,17.692,5G
353.0339999999819,31.92,5G
356.0339999999819,0.29,4G
357.0339999999819,0.268,4G
358.0339999999819,0.178,4G
359.0339999999819,0.335,4G
362.0339999999819,14.326,4G
364.0339999999819,28.854,4G
365.0339999999819,20.623,4G
367.0339999999819,0.356869565217,3G
368.04299999998375,0.282005946482,3G
369.04399999998395,1.60716083916,3G
370.0459999999807,1.44625948104,3G
373.0649999999846,7.336,4G
374.0649999999846,7.448,4G
375.0649999999846,8.421,4G
376.0649999999846,6.263,4G
379.0649999999846,19.471,4G
379.0649999999846,19.471,4G
380.0649999999846,9.708,4G
390.0649999999846,0.0,4G
391.0649999999846,0.147323076923,3G
392.16499999998496,0.119389090909,3G
393.1929999999834,0.127750972763,3G
394.22299999998404,0.286881553398,3G
397.4509999999832,5.099,4G
398.4509999999832,6.844,4G
399.4509999999832,7.068,4G
400.4509999999832,8.186,4G
403.4509999999832,6.374,4G
404.4509999999832,7.839,4G
405.4509999999832,8.991,4G
407.4509999999832,8.801,4G
410.4509999999832,1.15708571429,3G
411.4519999999834,1.31196803197,3G
412.4609999999834,1.38833696729,3G
413.47099999998363,1.0988990099,3G
416.48199999998405,0.983976023976,3G
417.5719999999842,1.65078899083,3G
418.583999999983,1.62213438735,3G
419.59099999998443,0.902037735849,3G
422.78299999998353,258.724,5G
423.78299999998353,244.258,5G
425.78299999998353,149.641,5G
426.78299999998353,0.002,5G
430.78299999998353,2.14124083251,3G
431.78399999998373,2.12101498501,3G
432.7849999999803,2.24581818182,3G
433.79299999998193,1.976,3G
436.7959999999789,34.088,4G
438.7959999999789,41.716,4G
439.7959999999789,36.75,4G
441.7959999999789,15.601,4G
442.7959999999789,11.184,4G
444.7959999999789,15.926,4G
445.7959999999789,24.235,4G
449.7959999999789,0.714823529412,3G
450.80599999997366,0.888522772277,3G
451.82599999997774,0.316533333333,3G
452.84599999997454,0.654494117647,3G
455.88599999996813,0.0,4G
456.88599999996813,3.446,4G
457.88599999996813,4.205,4G
458.88599999996813,3.187,4G
461.88599999996813,6.495,5G
461.88599999996813,0.0,5G
461.88599999996813,0.0,5G
462.88599999996813,2.498,5G
463.88599999996813,5.542,5G
464.88599999996813,5.764,5G
467.88599999996813,134.25,5G
468.88599999996813,141.806,5G
469.88599999996813,149.091,5G
470.88599999996813,158.732,5G
473.88599999996813,17.956,5G
474.88599999996813,24.961,5G
475.88599999996813,18.889,5G
476.88599999996813,25.631,5G
479.88599999996813,118.778,5G
480.88599999996813,221.234,5G
481.88599999996813,206.757,5G
482.88599999996813,248.354,5G
485.88599999996813,4.4126382557,3G
486.8869999999679,5.03375024975,3G
487.88899999996784,3.89282235529,3G
488.88999999996804,4.86336063936,3G
491.8939999999675,10.781,4G
492.8939999999675,4.428,4G
493.8939999999675,0.961,4G
494.8939999999675,10.624,4G
497.8939999999675,14.841,5G
498.8939999999675,8.989,5G
499.8939999999675,8.989,5G
500.8939999999675,3.197,5G
503.8939999999675,0.124911196911,3G
504.8979999999683,0.150374501992,3G
505.93399999996836,0.114501930502,3G
507.0179999999673,0.149225092251,3G
510.061999999969,2.58264711632,3G
511.0689999999704,3.54745580933,3G
512.0699999999706,3.27352647353,3G
513.0789999999688,2.37986124876,3G
516.0939999999719,1.16678381046,3G
517.1019999999698,1.03596031746,3G
518.1129999999721,1.21239169139,3G
519.1329999999689,1.03447843137,3G
522.1599999999671,1.096,4G
523.1599999999671,0.76,4G
525.1599999999671,1.118,4G
526.1599999999671,0.592,4G
530.1599999999671,18.389,5G
531.1599999999671,18.086,5G
533.1599999999671,18.969,5G
534.1599999999671,14.395,5G
538.1599999999671,14.953,4G
539.1599999999671,15.501,4G
541.1599999999671,10.21,4G
542.1599999999671,16.317,4G
546.1599999999671,0.454289051095,3G
547.1609999999655,0.732515484515,3G
548.1709999999657,1.10498217822,3G
549.1809999999659,1.34361980198,3G
552.1929999999629,1.70555844156,3G
553.2019999999629,1.37833102081,3G
554.2029999999631,1.97888511489,3G
555.210999999963,2.36685714286,3G
558.2299999999632,203.437,5G
559.2299999999632,211.206,5G
560.2299999999632,211.928,5G
561.2299999999632,221.852,5G
564.2299999999632,7.157,4G
565.2299999999632,9.797,4G
566.2299999999632,14.157,4G
567.2299999999632,9.539,4G
570.2299999999632,1.758,5G
571.2299999999632,1.573,5G
572.2299999999632,0.857,5G
573.2299999999632,1.285,5G
576.2299999999632,5.255,5G
577.2299999999632,3.616,5G
578.2299999999632,3.032,5G
579.2299999999632,3.89,5G
582.2299999999632,0.378,5G
584.2299999999632,0.055,5G
585.2299999999632,0.156,5G
587.2299999999632,33.393,5G
588.2299999999632,34.846,5G
589.2299999999632,54.108,5G
590.2299999999632,80.773,5G
593.2299999999632,4.23704055391,3G
594.2389999999632,3.57296333003,3G
595.2399999999632,3.75912087912,3G
596.2409999999632,3.86391208791,3G
599.2599999999632,1.68369230769,3G
600.2799999999618,1.29324705882,3G
601.280999999962,1.97888511489,3G
602.2889999999618,1.5715,3G
605.3299999999592,2.41379640719,3G
606.337999999959,2.12337301587,3G
607.3479999999593,1.96177425743,3G
608.3979999999585,1.86476952381,3G
611.4239999999584,10.87,4G
612.4239999999584,12.537,4G
613.4239999999584,7.101,4G
614.4239999999584,9.618,4G
617.4239999999584,1.44041609421,3G
618.4249999999586,2.63486913087,3G
619.5039999999601,2.40841519926,3G
620.5049999999585,1.56342857143,3G
623.5859999999604,18.146,5G
624.5859999999604,50.229,5G
625.5859999999604,75.892,5G
626.5859999999604,115.907,5G
