Time_Seconds,DL_bitrate,Network_Type
221.77999999998792,0.81998001998,3G
222.78899999998612,1.07977799802,3G
223.8089999999902,0.992415686275,3G
224.81899999999223,1.37657086224,3G
227.8569999999927,15.232,5G
228.8569999999927,13.548,5G
229.8569999999927,12.407,5G
230.8569999999927,16.001,5G
233.8569999999927,76.765,5G
234.8569999999927,69.561,5G
235.8569999999927,0.0,5G
235.8569999999927,0.0,5G
238.8569999999927,0.662285714286,3G
239.8579999999929,0.841846153846,3G
240.8699999999917,1.33015019763,3G
242.00899999999092,0.859139596137,3G
245.02299999999013,139.005,5G
245.02299999999013,139.005,5G
246.02299999999013,3.766,5G
247.02299999999013,3.766,5G
247.02299999999013,36.146,5G
250.02299999999013,249.281,5G
252.02299999999013,232.714,5G
253.02299999999013,220.485,5G
255.02299999999013,2.703,5G
256.02299999999013,5.208,5G
257.02299999999013,3.129,5G
258.02299999999013,3.303,5G
261.02299999999013,18.019,5G
263.02299999999013,16.893,5G
264.02299999999013,17.303,5G
266.02299999999013,0.506766502463,3G
267.0549999999894,0.678697674419,3G
268.0739999999896,0.633656526006,3G
269.1129999999903,0.389728585178,3G
272.195999999989,1.42583816184,3G
273.20499999999083,1.72457482656,3G
274.21499999998923,1.46731089109,3G
275.22599999998783,1.61291394659,3G
278.2539999999899,18.722,4G
279.2539999999899,17.458,4G
280.2539999999899,11.642,4G
281.2539999999899,15.646,4G
284.2539999999899,4.238,4G
286.2539999999899,3.992,4G
287.2539999999899,4.641,4G
289.2539999999899,42.174,4G
290.2539999999899,42.275,4G
291.2539999999899,42.118,4G
292.2539999999899,42.051,4G
295.2539999999899,2.203,4G
296.2539999999899,2.426,4G
297.2539999999899,1.632,4G
299.2539999999899,2.035,4G
302.2539999999899,193.346,5G
303.2539999999899,64.524,5G
304.2539999999899,64.524,5G
304.2539999999899,0.002,5G
307.2539999999899,1.09391952895,3G
308.3189999999886,0.369938028169,3G
309.333999999988,0.183479289941,3G
310.3349999999882,0.273326673327,3G
313.479999999985,4.484,4G
314.479999999985,5.636,4G
315.479999999985,5.67,4G
316.479999999985,5.994,4G
319.479999999985,2.365,5G
319.479999999985,1.259,5G
320.479999999985,1.077,5G
322.479999999985,0.4,5G
322.479999999985,0.4,5G
326.479999999985,14.058,4G
327.479999999985,16.529,4G
328.479999999985,13.577,4G
330.479999999985,25.857,4G
333.479999999985,1.45647524752,3G
334.48999999998523,1.5820039604,3G
335.49999999998545,0.585124752475,3G
336.5199999999859,0.482823529412,3G
339.54999999998654,100.657,5G
340.54999999998654,79.412,5G
341.54999999998654,83.295,5G
342.54999999998654,78.708,5G
345.54999999998654,28.487,5G
346.54999999998654,67.75,5G
348.54999999998654,53.775,5G
349.54999999998654,56.596,5G
353.54999999998654,0.286881553398,3G
354.5799999999854,0.286881553398,3G
355.6099999999842,0.690640776699,3G
356.6299999999883,0.654494117647,3G
359.7199999999848,24.739,4G
360.7199999999848,24.783,4G
361.7199999999848,21.786,4G
363.7199999999848,22.681,4G
366.7199999999848,209.311,5G
367.7199999999848,236.848,5G
368.7199999999848,221.094,5G
369.7199999999848,209.373,5G
372.7199999999848,5.08747030185,3G
373.720999999985,5.10388811189,3G
374.7219999999852,5.1647952048,3G
375.72299999998495,2.75982417582,3G
378.72599999998556,4.853,4G
379.72599999998556,4.384,4G
380.72599999998556,4.809,4G
382.72599999998556,5.01,4G
385.72599999998556,0.218594594595,3G
386.732999999987,0.182053624628,3G
388.39199999998664,0.46877972239,3G
389.4279999999867,0.135011583012,3G
393.1009999999892,26.573,4G
394.1009999999892,24.615,4G
395.1009999999892,25.533,4G
396.1009999999892,38.965,4G
399.1009999999892,9.282,4G
400.1009999999892,9.573,4G
401.1009999999892,10.21,4G
402.1009999999892,10.512,4G
405.1009999999892,4.391,5G
406.1009999999892,3.669,5G
407.1009999999892,3.686,5G
409.1009999999892,6.246,5G
412.1009999999892,0.450735042735,3G
413.120999999986,0.557929411765,3G
414.14199999998664,0.557960784314,3G
415.2809999999895,0.714823529412,3G
418.3419999999837,0.0,4G
419.3419999999837,0.0,4G
420.3419999999837,0.0,4G
420.3419999999837,0.0,4G
423.3419999999837,1.2364876115,3G
424.35199999998576,1.33410505451,3G
425.3539999999862,0.462962075848,3G
426.3769999999836,1.28375366569,3G
429.39899999998806,13.297,4G
430.39899999998806,16.071,4G
431.39899999998806,12.089,4G
432.39899999998806,18.487,4G
435.39899999998806,17.2,5G
436.39899999998806,17.047,5G
438.39899999998806,10.316,5G
439.39899999998806,9.511,5G
443.39899999998806,5.975,5G
444.39899999998806,7.282,5G
445.39899999998806,12.048,5G
446.39899999998806,12.385,5G
449.39899999998806,7.124,4G
450.39899999998806,6.173,4G
451.39899999998806,5.681,4G
453.39899999998806,6.039,4G
456.39899999998806,35.486,4G
457.39899999998806,42.055,4G
458.39899999998806,55.797,4G
459.39899999998806,41.66,4G
462.39899999998806,6.609,4G
463.39899999998806,5.457,4G
464.39899999998806,6.285,4G
465.39899999998806,4.339,4G
468.39899999998806,3.757,4G
469.39899999998806,2.829,4G
470.39899999998806,8.421,4G
471.39899999998806,7.023,4G
474.39899999998806,29.732,4G
475.39899999998806,28.505,4G
476.39899999998806,27.123,4G
477.39899999998806,23.521,4G
480.39899999998806,29.017,5G
481.39899999998806,29.017,5G
481.39899999998806,0.334,5G
482.39899999998806,101.964,5G
484.39899999998806,250.483,5G
488.39899999998806,101.951,5G
489.39899999998806,119.994,5G
490.39899999998806,122.966,5G
492.39899999998806,125.877,5G
495.39899999998806,112.491,5G
496.39899999998806,121.877,5G
497.39899999998806,105.647,5G
498.39899999998806,100.248,5G
501.39899999998806,3.96373439049,3G
502.39999999998827,3.54231368631,3G
503.60299999998597,0.108954280964,3G
504.6179999999854,6.61712820513,3G
507.8229999999835,1.53764448858,3G
508.8389999999831,1.43448031496,3G
509.84299999998393,1.61548207171,3G
510.85599999998294,1.69858498024,3G
513.891999999983,2.00836898921,3G
514.899999999981,1.73079365079,3G
515.9119999999834,2.24935968379,3G
516.9199999999814,1.65479365079,3G
519.9479999999799,8.097,4G
520.9479999999799,8.287,4G
521.9479999999799,8.209,4G
522.9479999999799,6.99,4G
525.9479999999799,4.16,4G
527.9479999999799,3.836,4G
528.9479999999799,2.057,4G
530.9479999999799,0.369,4G
531.9479999999799,4.674,4G
533.9479999999799,11.497,4G
534.9479999999799,6.128,4G
538.9479999999799,118.562,5G
540.9479999999799,114.812,5G
541.9479999999799,8.167,5G
543.9479999999799,13.644,4G
544.9479999999799,14.897,4G
545.9479999999799,14.785,4G
546.9479999999799,15.926,4G
549.9479999999799,0.75,4G
550.9479999999799,7.403,4G
551.9479999999799,3.124,4G
552.9479999999799,4.272,4G
555.9479999999799,2.236,4G
556.9479999999799,2.102,4G
557.9479999999799,2.057,4G
558.9479999999799,1.521,4G
561.9479999999799,3.165,4G
562.9479999999799,3.511,4G
563.9479999999799,3.534,4G
564.9479999999799,3.757,4G
567.9479999999799,0.847698113208,3G
568.959999999975,0.616411067194,3G
569.9879999999771,0.547361867704,3G
571.0159999999755,2.77235797665,3G
574.0679999999679,2.28450793651,3G
575.0779999999681,3.23352079208,3G
576.0789999999683,2.5474045954,3G
577.0799999999685,2.70500699301,3G
580.1009999999692,0.536997055937,3G
581.1029999999694,0.819161676647,3G
582.1119999999692,0.694168483647,3G
583.5909999999694,0.125793103448,3G
586.6039999999696,0.003,5G
587.6039999999696,12.618,5G
588.6039999999696,14.448,5G
589.6039999999696,14.652,5G
592.6039999999696,1.27860594059,3G
593.6139999999716,1.34356435644,3G
594.6149999999682,1.06050749251,3G
595.6239999999736,1.19310208127,3G
598.6449999999743,0.313,4G
600.6449999999743,0.28,4G
601.6449999999743,0.301,4G
603.6449999999743,0.153450292398,3G
604.6549999999745,5.49698217822,3G
605.6649999999747,2.12378613861,3G
606.844999999975,1.72102372881,3G
609.8749999999757,0.0,4G
611.8749999999757,0.0,4G
612.8749999999757,0.0,4G
