Time_Seconds,DL_bitrate,Network_Type
187.86600000001044,0.0,5G
188.86600000001044,5.843,5G
189.86600000001044,25.967,5G
192.86600000001044,3.42658941059,3G
193.86700000001065,3.95137662338,3G
194.86800000001085,4.49802997003,3G
195.87400000000844,3.45307355865,3G
198.87700000000905,33.65,5G
199.87700000000905,183.195,5G
200.87700000000905,227.284,5G
201.87700000000905,215.856,5G
204.87700000000905,15.288,4G
205.87700000000905,11.441,4G
207.87700000000905,5.726,4G
208.87700000000905,3.467,4G
212.87700000000905,5.345,4G
213.87700000000905,5.905,4G
214.87700000000905,7.202,4G
215.87700000000905,7.202,4G
218.87700000000905,6.71,4G
219.87700000000905,8.541,4G
220.87700000000905,8.902,4G
221.87700000000905,7.974,4G
224.87700000000905,1.07217333333,3G
225.90600000001132,0.797667638484,3G
227.36100000001306,0.285432302405,3G
228.40100000001394,0.378830769231,3G
231.91400000002022,93.878,4G
232.91400000002022,98.821,4G
233.91400000002022,93.05,4G
234.91400000002022,89.572,4G
237.91400000002022,4.258,5G
239.91400000002022,3.62,5G
240.91400000002022,3.051,5G
242.91400000002022,0.536,4G
244.91400000002022,1.196,4G
245.91400000002022,0.749,4G
247.91400000002022,3.657,4G
249.91400000002022,3.813,4G
250.91400000002022,2.035,4G
252.91400000002022,38.417,4G
253.91400000002022,29.861,4G
254.91400000002022,39.49,4G
255.91400000002022,32.88,4G
258.9140000000202,2.505,4G
259.9140000000202,3.69,4G
260.9140000000202,4.194,4G
261.9140000000202,3.757,4G
264.9140000000202,0.200094117647,3G
265.9780000000151,0.195428571429,3G
267.47400000001426,0.105454545455,3G
268.4940000000147,0.160941176471,3G
272.1180000000036,0.612747252747,3G
273.1270000000018,0.647476709613,3G
274.1370000000038,0.561005940594,3G
275.2180000000021,0.420025901943,3G
278.24600000000055,15.942,5G
279.24600000000055,17.736,5G
280.24600000000055,17.477,5G
281.24600000000055,18.578,5G
284.24600000000055,5.536,4G
285.24600000000055,5.782,4G
286.24600000000055,6.341,4G
287.24600000000055,4.697,4G
290.24600000000055,1.297,5G
291.24600000000055,1.297,5G
291.24600000000055,0.0,5G
292.24600000000055,0.0,5G
292.24600000000055,0.003,5G
296.24600000000055,4.462,4G
297.24600000000055,6.05,4G
298.24600000000055,5.491,4G
299.24600000000055,4.764,4G
302.24600000000055,7.986,5G
303.24600000000055,7.178,5G
304.24600000000055,3.948,5G
305.24600000000055,4.726,5G
308.24600000000055,31.544,5G
309.24600000000055,30.382,5G
310.24600000000055,20.688,5G
311.24600000000055,7.979,5G
314.24600000000055,0.231507692308,3G
315.4899999999993,0.202340836013,3G
316.49099999999953,0.207728271728,3G
317.5459999999998,0.16597535545,3G
321.0349999999976,3.79365079365,3G
322.03599999999756,4.2903016983,3G
323.0449999999976,3.44280673935,3G
324.04599999999755,3.39379020979,3G
327.0569999999975,23.665,4G
328.0569999999975,23.519,4G
329.0569999999975,18.33,4G
330.0569999999975,19.337,4G
333.0569999999975,6.11,5G
334.0569999999975,8.083,5G
335.0569999999975,8.444,5G
336.0569999999975,9.779,5G
339.0569999999975,13.331,4G
340.0569999999975,10.647,4G
342.0569999999975,15.78,4G
343.0569999999975,17.972,4G
347.0569999999975,0.011,5G
348.0569999999975,0.002,5G
348.0569999999975,0.002,5G
349.0569999999975,10.014,5G
351.0569999999975,25.839,5G
355.0569999999975,0.0,4G
356.0569999999975,0.1,4G
357.0569999999975,0.973,4G
358.0569999999975,1.196,4G
361.0569999999975,18.868,5G
362.0569999999975,23.351,5G
363.0569999999975,17.199,5G
364.0569999999975,23.649,5G
367.0569999999975,1.90531615461,3G
368.0579999999975,1.73564035964,3G
369.0589999999975,1.73196403596,3G
370.0669999999975,1.79142857143,3G
373.0699999999975,0.0,5G
374.0699999999975,7.101,5G
375.0699999999975,1.808,5G
376.0699999999975,7.218,5G
379.0699999999975,3.13915684316,3G
380.0709999999977,4.27038561439,3G
381.0779999999973,3.73856603774,3G
382.0789999999975,3.39251148851,3G
385.0879999999975,0.0,5G
387.0879999999975,0.011,5G
388.0879999999975,0.055,5G
390.0879999999975,134.636,5G
391.0879999999975,134.661,5G
392.0879999999975,134.351,5G
393.0879999999975,132.381,5G
396.0879999999975,10.334,5G
398.0879999999975,9.258,5G
398.0879999999975,9.258,5G
399.0879999999975,0.002,5G
403.0879999999975,0.109639344262,3G
404.1509999999976,0.11324929445,3G
405.23199999999775,0.13161147086,3G
406.250999999998,0.182822374877,3G
409.4579999999983,17.335,4G
410.4579999999983,12.57,4G
412.4579999999983,18.733,4G
413.4579999999983,18.375,4G
417.4579999999983,1.373,5G
419.4579999999983,0.066,5G
420.4579999999983,0.023,5G
422.4579999999983,2.62222574257,3G
423.46699999999834,2.13446184341,3G
424.46799999999763,2.65673526474,3G
425.47799999999785,2.08604162537,3G
428.4969999999972,8.453,5G
429.4969999999972,8.076,5G
430.4969999999972,8.076,5G
431.4969999999972,4.446,5G
434.4969999999972,0.973042957043,3G
435.5169999999976,0.187678431373,3G
436.54599999999806,0.712583090379,3G
437.5659999999967,0.772517647059,3G
440.634999999998,11.194,5G
441.634999999998,7.249,5G
442.634999999998,16.106,5G
444.634999999998,15.854,5G
447.634999999998,9.036,4G
448.634999999998,7.739,4G
449.634999999998,4.63,4G
450.634999999998,5.055,4G
453.634999999998,26.237,4G
454.634999999998,23.24,4G
455.634999999998,18.274,4G
456.634999999998,26.998,4G
459.634999999998,2.918,5G
460.634999999998,3.286,5G
461.634999999998,3.172,5G
462.634999999998,4.995,5G
465.634999999998,34.5,5G
467.634999999998,21.675,5G
468.634999999998,5.201,5G
470.634999999998,0.342,5G
471.634999999998,1.638,5G
472.634999999998,1.055,5G
473.634999999998,0.574,5G
476.634999999998,15.646,4G
477.634999999998,15.758,4G
478.634999999998,17.122,4G
479.634999999998,15.948,4G
482.634999999998,2.11053746254,3G
483.6449999999964,2.03611089109,3G
484.65399999999823,1.55780376611,3G
485.66399999999663,1.54472079208,3G
488.69299999999527,0.906,4G
489.69299999999527,1.431,4G
490.69299999999527,1.878,4G
491.69299999999527,1.991,4G
494.69299999999527,1.83719047619,3G
495.69399999999456,2.52167032967,3G
496.75399999999496,2.30481509434,3G
497.7739999999954,2.41411764706,3G
500.8359999999944,1.72333795837,3G
501.8369999999946,1.61345054945,3G
502.838999999995,2.11233532934,3G
503.8459999999946,2.07474875869,3G
506.8499999999954,1.68823176823,3G
507.85899999999543,2.45128245788,3G
508.86899999999383,2.27998415842,3G
509.86999999999404,2.30048351648,3G
512.8979999999924,0.002,5G
512.8979999999924,0.002,5G
514.8979999999924,11.187,5G
515.8979999999924,18.157,5G
517.8979999999924,1.734,4G
517.8979999999924,1.734,4G
518.8979999999924,3.009,4G
519.8979999999924,2.538,4G
520.8979999999924,1.196,4G
523.8979999999924,0.002,5G
523.8979999999924,0.002,5G
524.8979999999924,11.759,5G
525.8979999999924,14.238,5G
527.8979999999924,13.01,5G
530.8979999999924,19.796,5G
531.8979999999924,26.189,5G
532.8979999999924,28.166,5G
534.8979999999924,29.46,5G
537.8979999999924,9.363,5G
538.8979999999924,7.822,5G
539.8979999999924,11.512,5G
540.8979999999924,12.064,5G
543.8979999999924,61.51,5G
545.8979999999924,192.249,5G
546.8979999999924,182.748,5G
548.8979999999924,0.111363552266,3G
550.0999999999917,0.127467554077,3G
551.1019999999921,0.109221556886,3G
552.2819999999924,0.139118644068,3G
555.6879999999915,0.771,4G
556.6879999999915,1.543,4G
557.6879999999915,0.022,4G
558.6879999999915,1.297,4G
561.6879999999915,0.167,4G
562.6879999999915,0.055,4G
564.6879999999915,0.178,4G
565.6879999999915,0.167,4G
569.6879999999915,0.001,5G
569.6879999999915,0.001,5G
570.6879999999915,1.581,5G
571.6879999999915,16.166,5G
572.6879999999915,16.361,5G
575.6879999999915,220.397,5G
576.6879999999915,210.974,5G
577.6879999999915,181.015,5G
578.6879999999915,180.978,5G
581.6879999999915,7.739,4G
582.6879999999915,7.079,4G
583.6879999999915,6.732,4G
584.6879999999915,6.788,4G
587.6879999999915,14.092,4G
588.6879999999915,15.523,4G
590.6879999999915,14.181,4G
591.6879999999915,14.427,4G
595.6879999999915,21.153,5G
597.6879999999915,21.324,5G
598.6879999999915,18.889,5G
600.6879999999915,31.924,5G
601.6879999999915,32.592,5G
602.6879999999915,31.513,5G
603.6879999999915,30.659,5G
606.6879999999915,0.179756521739,3G
607.7319999999859,0.178206896552,3G
608.8489999999915,0.156762757386,3G
609.9079999999853,0.165348441926,3G
613.1129999999798,1.91581367691,3G
614.11399999998,2.24265334665,3G
615.1229999999819,2.25068780971,3G
617.3619999999796,0.420359088879,3G
