Time_Seconds,DL_bitrate,Network_Type
256.0309999999914,0.894312673451,3G
257.03999999999144,1.66468979187,3G
258.05099999999186,0.903944609298,3G
259.0709999999923,0.880470588235,3G
262.09999999999275,1.93449056604,3G
263.11299999999176,1.59260809477,3G
264.1249999999942,1.54643478261,3G
265.1279999999912,1.09565702891,3G
268.16599999999164,25.656,4G
269.16599999999164,16.764,4G
271.16599999999164,17.033,4G
272.16599999999164,16.485,4G
276.16599999999164,203.392,5G
277.16599999999164,218.959,5G
278.16599999999164,225.419,5G
279.16599999999164,213.38,5G
282.16599999999164,4.641,5G
284.16599999999164,1.107,5G
285.16599999999164,0.006,5G
287.16599999999164,5.307,5G
289.16599999999164,0.187,5G
290.16599999999164,0.011,5G
292.16599999999164,25.611,4G
293.16599999999164,7.907,4G
295.16599999999164,13.051,4G
296.16599999999164,13.879,4G
300.16599999999164,16.854,4G
301.16599999999164,17.592,4G
302.16599999999164,12.783,4G
303.16599999999164,13.991,4G
306.16599999999164,0.259525925926,3G
307.17599999999186,0.292562376238,3G
308.29199999999184,0.238752688172,3G
309.61599999999055,0.26450755287,3G
312.75199999999097,0.280586138614,3G
313.78199999998617,0.361258252427,3G
314.8729999999865,0.331028414299,3G
315.9019999999888,0.393516034985,3G
319.05299999997953,92.145,5G
320.05299999997953,76.942,5G
321.05299999997953,88.699,5G
322.05299999997953,70.017,5G
325.05299999997953,5.234,4G
326.05299999997953,5.569,4G
327.05299999997953,5.647,4G
328.05299999997953,6.207,4G
331.05299999997953,6.419,4G
332.05299999997953,5.547,4G
333.05299999997953,10.759,4G
335.05299999997953,14.941,4G
338.05299999997953,3.819,5G
339.05299999997953,7.824,5G
340.05299999997953,6.179,5G
343.05299999997953,1.265,5G
346.05299999997953,2.169,4G
347.05299999997953,2.527,4G
348.05299999997953,1.912,4G
349.05299999997953,1.297,4G
352.05299999997953,0.011,4G
353.05299999997953,0.0,4G
354.05299999997953,0.0,4G
355.05299999997953,0.0,4G
358.05299999997953,8.477,4G
359.05299999997953,14.606,4G
360.05299999997953,8.074,4G
361.05299999997953,14.36,4G
364.05299999997953,7.806,4G
365.05299999997953,8.175,4G
366.05299999997953,9.551,4G
367.05299999997953,8.936,4G
370.05299999997953,5.536,4G
371.05299999997953,2.728,4G
372.05299999997953,2.449,4G
373.05299999997953,3.791,4G
376.05299999997953,4.328,5G
377.05299999997953,4.256,5G
378.05299999997953,4.261,5G
379.05299999997953,4.923,5G
382.05299999997953,10.691,4G
383.05299999997953,12.324,4G
384.05299999997953,20.746,4G
385.05299999997953,19.068,4G
388.05299999997953,4.189,5G
390.05299999997953,7.508,5G
391.05299999997953,8.449,5G
393.05299999997953,0.953184313725,3G
394.0539999999761,0.927384615385,3G
395.06399999997814,0.911722772277,3G
396.07299999997633,0.922838453915,3G
399.0849999999715,138.347,5G
401.0849999999715,123.605,5G
402.0849999999715,4.595,5G
404.0849999999715,6.52,4G
405.0849999999715,7.448,4G
406.0849999999715,6.441,4G
407.0849999999715,7.146,4G
410.0849999999715,20.699,5G
411.0849999999715,22.098,5G
412.0849999999715,18.317,5G
413.0849999999715,19.546,5G
416.0849999999715,16.609,5G
417.0849999999715,17.004,5G
418.0849999999715,16.913,5G
420.0849999999715,1.192,5G
423.0849999999715,93.409,5G
425.0849999999715,86.737,5G
426.0849999999715,76.149,5G
428.0849999999715,17.437,4G
429.0849999999715,8.969,4G
430.0849999999715,9.942,4G
431.0849999999715,8.634,4G
434.0849999999715,0.825142857143,3G
435.09699999997395,0.692110671937,3G
436.1259999999726,0.47860058309,3G
437.1369999999712,0.718915924827,3G
440.1899999999747,11.083,4G
441.1899999999747,10.759,4G
442.1899999999747,7.191,4G
443.1899999999747,5.927,4G
446.1899999999747,2.67316683317,3G
447.1989999999729,3.01412884044,3G
448.1999999999731,3.43075324675,3G
449.2089999999731,2.42404757185,3G
452.2279999999697,3.35,5G
453.2279999999697,2.791,5G
454.2279999999697,4.674,5G
455.2279999999697,5.288,5G
458.2279999999697,111.197,5G
459.2279999999697,114.863,5G
461.2279999999697,0.0,5G
462.2279999999697,0.0,5G
466.2279999999697,14.237,4G
467.2279999999697,8.41,4G
468.2279999999697,7.258,4G
469.2279999999697,9.83,4G
472.2279999999697,0.590696761531,3G
473.2289999999699,0.415456543457,3G
474.23999999997216,0.573721068249,3G
475.41999999997245,0.606698305085,3G
478.4329999999751,1.12916422764,3G
479.4529999999719,1.14963921569,3G
480.45399999997574,1.10988211788,3G
481.46199999997737,1.15934126984,3G
484.5029999999748,0.0,4G
485.5029999999748,0.0,4G
487.5029999999748,0.0,4G
488.5029999999748,0.0,4G
492.5029999999748,10.155,4G
493.5029999999748,11.262,4G
494.5029999999748,10.669,4G
495.5029999999748,9.126,4G
498.5029999999748,7.113,4G
499.5029999999748,7.627,4G
500.5029999999748,15.008,4G
502.5029999999748,17.581,4G
505.5029999999748,4.507,4G
506.5029999999748,3.232,4G
507.5029999999748,5.793,4G
508.5029999999748,5.222,4G
511.5029999999748,0.671,4G
512.5029999999748,0.503,4G
513.5029999999748,0.313,4G
514.5029999999748,0.469,4G
517.5029999999748,1.35603168317,3G
518.6929999999753,1.16697142857,3G
519.6939999999755,1.33846153846,3G
520.6949999999757,0.957242757243,3G
524.075999999977,1.91504761905,3G
525.0859999999772,2.58971881188,3G
526.0869999999765,1.79206393606,3G
527.0889999999769,2.35918562874,3G
530.1099999999766,131.166,5G
532.1099999999766,145.031,5G
534.1099999999766,64.539,5G
536.1099999999766,12.369,5G
537.1099999999766,9.983,5G
539.1099999999766,7.539,5G
540.1099999999766,8.945,5G
544.1099999999766,6.146,5G
546.1099999999766,7.44,5G
547.1099999999766,10.527,5G
549.1099999999766,25.087,5G
551.1099999999766,28.488,5G
552.1099999999766,27.01,5G
554.1099999999766,2.02657342657,3G
555.1289999999768,2.1068498528,3G
556.1389999999752,1.4303049505,3G
557.1499999999756,1.88909990109,3G
560.1979999999745,6.808,5G
561.1979999999745,4.258,5G
563.1979999999745,6.746,5G
565.1979999999745,7.991,5G
569.1979999999745,8.365,4G
570.1979999999745,4.272,4G
571.1979999999745,5.592,4G
572.1979999999745,4.473,4G
575.1979999999745,8.062,5G
576.1979999999745,8.459,5G
577.1979999999745,9.165,5G
578.1979999999745,8.162,5G
581.1979999999745,2.415,4G
582.1979999999745,1.778,4G
583.1979999999745,2.046,4G
584.1979999999745,1.118,4G
587.1979999999745,0.104827586207,3G
588.1999999999731,0.109221556886,3G
589.2019999999735,0.109221556886,3G
590.2209999999737,0.107399411187,3G
593.2269999999713,4.51,5G
594.2269999999713,4.51,5G
594.2269999999713,3.031,5G
595.2269999999713,5.2,5G
596.2269999999713,4.04,5G
600.2269999999713,0.929436893204,3G
601.426999999972,1.38224666667,3G
602.4279999999723,1.96019180819,3G
603.4369999999723,1.01497720515,3G
606.8379999999739,0.0,4G
607.8379999999739,0.011,4G
608.8379999999739,0.0,4G
609.8379999999739,0.0,4G
612.8379999999739,3.047,5G
612.8379999999739,3.047,5G
613.8379999999739,3.39,5G
614.8379999999739,158.269,5G
615.8379999999739,129.056,5G
618.8379999999739,3.802,4G
619.8379999999739,2.717,4G
620.8379999999739,10.39,4G
621.8379999999739,8.846,4G
624.8379999999739,8.298,4G
625.8379999999739,6.956,4G
626.8379999999739,4.272,4G
627.8379999999739,7.593,4G
