Time_Seconds,DL_bitrate,Network_Type
126.53799999999683,0.0,4G
127.53799999999683,0.0,4G
128.53799999999683,0.0,4G
131.53799999999683,6.45,5G
132.53799999999683,0.001,5G
133.53799999999683,0.001,5G
134.53799999999683,8.677,5G
137.53799999999683,0.187402298851,3G
138.57799999999406,0.159138461538,3G
139.65399999999136,0.152565055762,3G
140.6739999999918,0.160941176471,3G
143.82999999998356,1.35299700897,3G
144.83799999998882,1.748,3G
145.85699999998906,1.61545044161,3G
146.93699999998353,1.65594074074,3G
149.9719999999943,4.585,4G
150.9719999999943,8.209,4G
151.9719999999943,5.088,4G
153.9719999999943,6.956,4G
156.9719999999943,19.896,4G
157.9719999999943,30.767,4G
158.9719999999943,37.164,4G
160.9719999999943,32.69,4G
163.9719999999943,0.002,5G
163.9719999999943,0.002,5G
165.9719999999943,15.78,5G
166.9719999999943,26.986,5G
168.9719999999943,3.523,5G
169.9719999999943,4.256,5G
170.9719999999943,4.584,5G
171.9719999999943,4.648,5G
174.9719999999943,0.048,5G
175.9719999999943,1.541,5G
176.9719999999943,1.72,5G
177.9719999999943,2.904,5G
180.9719999999943,1.9,5G
181.9719999999943,1.685,5G
183.9719999999943,2.378,5G
184.9719999999943,3.289,5G
188.9719999999943,1.80095387293,3G
190.1629999999941,2.13223845508,3G
191.1639999999943,2.36756843157,3G
192.17299999999432,1.76567690783,3G
195.55599999999413,1.744,4G
196.55599999999413,8.332,4G
197.55599999999413,11.743,4G
198.55599999999413,11.318,4G
201.55599999999413,8.667,4G
202.55599999999413,7.359,4G
203.55599999999413,9.718,4G
204.55599999999413,9.752,4G
207.55599999999413,1.54775769613,3G
208.57599999999456,1.75962352941,3G
209.58799999999337,1.66235247525,3G
210.603999999993,1.60497637795,3G
213.65599999999267,35.732,4G
214.65599999999267,38.618,4G
215.65599999999267,43.584,4G
216.65599999999267,33.999,4G
219.65599999999267,0.011,4G
220.65599999999267,0.145,4G
221.65599999999267,0.123,4G
222.65599999999267,0.067,4G
225.65599999999267,2.5474045954,3G
226.6649999999927,2.30393657086,3G
227.67499999999268,3.37438415842,3G
228.68499999999267,3.41772673267,3G
231.7129999999927,6.967,4G
233.7129999999927,7.18,4G
234.7129999999927,6.688,4G
236.7129999999927,7.482,5G
237.7129999999927,9.065,5G
238.7129999999927,12.368,5G
240.7129999999927,2.418,5G
243.7129999999927,165.181,5G
244.7129999999927,165.181,5G
244.7129999999927,4.84,5G
245.7129999999927,4.84,5G
245.7129999999927,0.002,5G
249.7129999999927,0.022,5G
250.7129999999927,0.077,5G
251.7129999999927,8.611,5G
252.7129999999927,9.528,5G
255.7129999999927,0.567849056604,3G
256.7219999999945,0.553165510406,3G
257.7319999999929,0.628467326733,3G
258.75199999999336,0.476549019608,3G
261.7799999999954,101.743,5G
262.7799999999954,129.15,5G
263.7799999999954,69.107,5G
264.7799999999954,62.553,5G
267.7799999999954,356.097,5G
268.7799999999954,297.019,5G
269.7799999999954,297.019,5G
270.7799999999954,335.63,5G
273.7799999999954,0.676979187314,3G
274.7819999999955,0.906538922156,3G
275.8099999999954,0.904902723735,3G
276.8199999999954,0.996879207921,3G
279.8519999999954,0.003,5G
279.8519999999954,0.003,5G
280.8519999999954,9.952,5G
282.8519999999954,17.896,5G
283.8519999999954,18.137,5G
287.8519999999954,11.323,5G
288.8519999999954,11.729,5G
289.8519999999954,4.319,5G
291.8519999999954,0.0,5G
294.8519999999954,18.42,4G
295.8519999999954,12.257,4G
296.8519999999954,15.858,4G
297.8519999999954,15.858,4G
300.8519999999954,2.24244705882,3G
301.86099999999544,2.05446977205,3G
303.00099999999486,1.92398596491,3G
304.0119999999953,2.76308910891,3G
307.16999999999473,2.34334920635,3G
308.17999999999677,1.76382574257,3G
309.18999999999517,1.67736769078,3G
310.349999999995,1.65522068966,3G
313.3799999999975,11.989,4G
314.3799999999975,12.503,4G
315.3799999999975,10.602,4G
316.3799999999975,13.062,4G
319.3799999999975,0.0,4G
320.3799999999975,0.0,4G
321.3799999999975,0.0,4G
323.3799999999975,0.012,4G
326.3799999999975,7.081,5G
327.3799999999975,4.045,5G
329.3799999999975,3.662,5G
330.3799999999975,5.321,5G
334.3799999999975,13.149,5G
335.3799999999975,18.513,5G
336.3799999999975,20.865,5G
337.3799999999975,20.709,5G
340.3799999999975,10.928,5G
341.3799999999975,3.26,5G
342.3799999999975,6.307,5G
344.3799999999975,6.18,5G
347.3799999999975,1.59418181818,3G
348.46799999999905,2.17688235294,3G
349.47799999999927,1.78788118812,3G
350.47899999999765,2.33328271728,3G
353.665000000001,0.0,4G
354.665000000001,0.0,4G
355.665000000001,0.0,4G
356.665000000001,0.0,4G
359.665000000001,4.909,5G
360.665000000001,3.666,5G
362.665000000001,0.033,5G
363.665000000001,0.033,5G
367.665000000001,1.04803079885,3G
368.6850000000014,0.461364705882,3G
369.68800000000203,1.15279760718,3G
370.69000000000244,1.51226347305,3G
373.7330000000039,25.262,5G
374.7330000000039,25.055,5G
375.7330000000039,24.417,5G
377.7330000000039,23.108,5G
380.7330000000039,17.559,4G
381.7330000000039,6.52,4G
382.7330000000039,3.042,4G
383.7330000000039,11.038,4G
386.7330000000039,85.522,5G
388.7330000000039,42.588,5G
389.7330000000039,93.076,5G
391.7330000000039,2.48250340136,3G
392.81300000000476,3.02394074074,3G
393.81400000000406,4.47616383616,3G
394.81500000000426,4.86975424575,3G
397.97600000000523,0.002,5G
398.97600000000523,24.568,5G
399.97600000000523,28.332,5G
400.97600000000523,31.183,5G
403.97600000000523,0.002,5G
404.97600000000523,4.259,5G
405.97600000000523,2.334,5G
406.97600000000523,3.81,5G
409.97600000000523,1.576,4G
410.97600000000523,3.836,4G
411.97600000000523,3.355,4G
412.97600000000523,3.142,4G
415.97600000000523,0.003,5G
416.97600000000523,2.888,5G
417.97600000000523,6.606,5G
418.97600000000523,11.866,5G
421.97600000000523,16.856,5G
422.97600000000523,16.688,5G
423.97600000000523,16.804,5G
425.97600000000523,15.76,5G
428.97600000000523,21.088,5G
429.97600000000523,21.088,5G
430.97600000000523,18.34,5G
431.97600000000523,19.448,5G
434.97600000000523,19.433,5G
435.97600000000523,17.978,5G
436.97600000000523,18.44,5G
437.97600000000523,17.668,5G
440.97600000000523,0.0,4G
442.97600000000523,0.0,4G
443.97600000000523,0.0,4G
445.97600000000523,11.709,4G
446.97600000000523,11.709,4G
446.97600000000523,11.005,4G
447.97600000000523,11.005,4G
447.97600000000523,13.924,4G
451.97600000000523,15.232,4G
452.97600000000523,15.489,4G
453.97600000000523,14.718,4G
454.97600000000523,14.975,4G
457.97600000000523,1.47743531326,3G
458.97700000000907,1.41022177822,3G
460.09600000000785,0.880214477212,3G
461.10700000000645,1.34997428289,3G
464.2280000000129,20.459,5G
466.2280000000129,8.788,5G
468.2280000000129,5.005,5G
470.2280000000129,2.06960792079,3G
471.23800000001495,1.65151683168,3G
472.24800000001335,1.63618217822,3G
473.2580000000154,1.42396831683,3G
476.28800000001786,1.205,5G
477.28800000001786,3.955,5G
478.28800000001786,14.387,5G
479.28800000001786,10.294,5G
482.28800000001786,2.08182217782,3G
483.29600000001585,2.33879365079,3G
484.3050000000177,1.38833696729,3G
485.3060000000179,0.977582417582,3G
488.3310000000157,2.90499073294,3G
489.3330000000161,3.55152095808,3G
490.3340000000163,4.91348651349,3G
491.35000000001594,3.67760629921,3G
494.35500000001696,30.029,4G
495.35500000001696,26.707,4G
496.35500000001696,17.167,4G
498.35500000001696,27.702,4G
501.35500000001696,12.453,5G
501.35500000001696,12.073,5G
503.35500000001696,11.484,5G
504.35500000001696,11.493,5G
506.35500000001696,9.838,5G
507.35500000001696,10.163,5G
508.35500000001696,5.458,5G
509.35500000001696,1.025,5G
512.355000000017,2.628,4G
512.355000000017,0.648,4G
513.355000000017,1.688,4G
514.355000000017,1.196,4G
516.355000000017,1.711,4G
519.355000000017,0.600258570029,3G
520.3750000000156,0.272431372549,3G
521.3840000000156,1.30181962339,3G
522.395000000016,1.53713946588,3G
525.4440000000133,5.994,4G
526.4440000000133,4.048,4G
527.4440000000133,4.742,4G
528.4440000000133,3.679,4G
531.4440000000133,22.323,4G
532.4440000000133,8.074,4G
533.4440000000133,9.495,4G
534.4440000000133,8.701,4G
537.4440000000133,0.167,4G
538.4440000000133,1.655,4G
539.4440000000133,0.38,4G
540.4440000000133,0.447,4G
543.4440000000133,14.203,4G
544.4440000000133,20.958,4G
545.4440000000133,19.493,4G
546.4440000000133,16.328,4G
549.4440000000133,2.41620779221,3G
550.4550000000155,1.73648269041,3G
551.4560000000121,1.80395604396,3G
552.4640000000137,2.25193650794,3G
555.4870000000147,0.40495049505,3G
556.4970000000168,0.260055445545,3G
557.5070000000188,0.281726732673,3G
558.6370000000162,0.483150442478,3G
561.6670000000223,13.391,5G
562.6670000000223,15.286,5G
563.6670000000223,16.29,5G
564.6670000000223,17.26,5G
567.6670000000223,46.793,4G
568.6670000000223,79.831,4G
569.6670000000223,78.634,4G
570.6670000000223,46.033,4G
573.6670000000223,0.129844067797,3G
574.688000000023,0.182221351616,3G
575.7270000000236,0.115865255053,3G
576.7470000000277,0.182650980392,3G
579.8280000000296,37.703,5G
579.8280000000296,0.003,5G
580.8280000000296,30.339,5G
581.8280000000296,84.169,5G
582.8280000000296,230.098,5G
585.8280000000296,1.62014785215,3G
586.8370000000278,1.64579583746,3G
587.8380000000244,1.52688111888,3G
588.8480000000264,1.52651881188,3G
591.8670000000194,0.548,4G
592.8670000000194,0.458,4G
593.8670000000194,0.659,4G
595.8670000000194,0.447,4G
598.8670000000194,0.715152475248,3G
599.8770000000142,0.650138613861,3G
601.628000000018,0.11250256996,3G
602.6770000000171,0.479908484271,3G
606.4480000000104,0.257,4G
607.4480000000104,0.503,4G
608.4480000000104,0.145,4G
609.4480000000104,0.57,4G
612.4480000000104,3.947,4G
613.4480000000104,1.174,4G
615.4480000000104,0.1,4G
616.4480000000104,1.677,4G
620.4480000000104,2.26689395441,3G
621.4500000000104,2.19988822355,3G
622.4510000000106,2.11462137862,3G
623.4600000000104,2.13673736373,3G
