Time_Seconds,DL_bitrate,Network_Type
240.8499999999922,1.02770829171,3G
243.8889999999965,203.981,5G
244.8889999999965,198.33,5G
245.8889999999965,228.337,5G
246.8889999999965,159.083,5G
249.8889999999965,31.768,5G
250.8889999999965,25.956,5G
251.8889999999965,26.101,5G
252.8889999999965,0.0,5G
255.8889999999965,1.12253333333,3G
256.90099999999165,0.956972332016,3G
257.9079999999931,1.00483018868,3G
258.9089999999933,1.01196403596,3G
261.939999999985,1.878,4G
262.939999999985,0.715,4G
263.939999999985,2.169,4G
264.939999999985,2.169,4G
267.939999999985,35.081,5G
268.939999999985,0.001,5G
268.939999999985,0.001,5G
269.939999999985,17.027,5G
270.939999999985,23.482,5G
274.939999999985,2.279,5G
276.939999999985,2.809,5G
277.939999999985,8.265,5G
279.939999999985,0.289234285714,3G
280.948999999985,0.79178592666,3G
281.97799999998546,0.34033819242,3G
283.0179999999845,0.294646153846,3G
286.064999999985,0.123,4G
287.064999999985,0.201,4G
288.064999999985,0.011,4G
289.064999999985,0.011,4G
292.064999999985,0.157408024224,3G
293.0839999999834,0.826975466143,3G
294.1439999999847,0.368558490566,3G
295.15399999998493,0.725988118812,3G
298.25199999998307,2.36217029703,3G
299.2719999999835,2.20398431373,3G
300.2729999999837,2.22395204795,3G
301.2819999999837,2.64017443013,3G
304.3229999999848,2.0174271556,3G
305.3299999999862,1.61297318769,3G
306.3339999999834,1.70046215139,3G
307.34199999998503,1.51365079365,3G
310.35999999998506,0.130674626866,3G
311.37699999999217,0.129132743363,3G
312.49799999999135,0.126915254237,3G
313.5559999999886,0.155160680529,3G
316.711000000002,14.854,5G
317.711000000002,0.001,5G
318.711000000002,0.001,5G
319.711000000002,13.036,5G
322.711000000002,9.82,5G
324.711000000002,6.142,5G
325.711000000002,6.235,5G
327.711000000002,3.142,4G
328.711000000002,3.657,4G
329.711000000002,4.194,4G
330.711000000002,2.572,4G
333.711000000002,3.6924055666,3G
334.7120000000022,4.47616383616,3G
335.7210000000022,3.00895143707,3G
336.7230000000022,2.40740918164,3G
339.7340000000026,1.14825660377,3G
340.74600000000504,1.01653754941,3G
341.7660000000055,1.23388235294,3G
342.7730000000069,1.42369811321,3G
345.81700000001223,0.0,5G
345.81700000001223,4.401,5G
346.81700000001223,18.434,5G
348.81700000001223,19.087,5G
349.81700000001223,18.574,5G
353.81700000001223,5.786,4G
354.81700000001223,3.578,4G
355.81700000001223,7.146,4G
356.81700000001223,3.634,4G
359.81700000001223,64.924,5G
359.81700000001223,41.316,5G
360.81700000001223,0.002,5G
360.81700000001223,0.002,5G
361.81700000001223,12.622,5G
363.81700000001223,11.305,5G
367.81700000001223,13.518,5G
367.81700000001223,13.518,5G
368.81700000001223,12.052,5G
369.81700000001223,12.822,5G
370.81700000001223,18.699,5G
373.81700000001223,2.77060539461,3G
374.81800000001243,3.02206593407,3G
375.82500000001204,2.88451241311,3G
376.82600000001224,2.62847552448,3G
379.83500000001226,3.63069061876,3G
380.83600000001223,2.869002997,3G
381.8420000000123,3.07231809145,3G
382.8430000000123,3.01385014985,3G
385.85100000001233,0.140431858407,3G
387.0710000000135,0.134557377049,3G
388.0810000000137,0.270891089109,3G
389.252000000014,0.288949615713,3G
392.70200000001654,0.670482213439,3G
393.722000000017,0.622305882353,3G
394.7630000000217,0.431031700288,3G
395.7820000000183,0.509236506379,3G
398.8630000000239,238.767,5G
399.8630000000239,198.826,5G
400.8630000000239,199.547,5G
401.8630000000239,227.524,5G
404.8630000000239,2.751,4G
405.8630000000239,2.247,4G
406.8630000000239,1.599,4G
407.8630000000239,1.868,4G
410.8630000000239,7.94,4G
411.8630000000239,11.821,4G
412.8630000000239,9.662,4G
413.8630000000239,5.949,4G
416.8630000000239,42.018,4G
417.8630000000239,41.828,4G
418.8630000000239,41.134,4G
419.8630000000239,37.746,4G
422.8630000000239,112.58,5G
422.8630000000239,0.09,5G
423.8630000000239,183.595,5G
424.8630000000239,219.01,5G
425.8630000000239,244.449,5G
428.8630000000239,7.705,4G
429.8630000000239,0.525,4G
430.8630000000239,1.107,4G
431.8630000000239,0.939,4G
434.8630000000239,0.76,4G
435.8630000000239,0.201,4G
436.8630000000239,3.377,4G
437.8630000000239,0.917,4G
440.8630000000239,82.146,4G
441.8630000000239,87.022,4G
442.8630000000239,97.636,4G
444.8630000000239,96.573,4G
447.8630000000239,0.049,5G
448.8630000000239,2.923,5G
449.8630000000239,2.597,5G
450.8630000000239,3.698,5G
453.8630000000239,1.465,4G
455.8630000000239,2.728,4G
456.8630000000239,2.013,4G
458.8630000000239,0.547610894942,3G
459.8730000000259,0.942700990099,3G
460.8740000000261,0.382657342657,3G
461.8830000000243,0.433855302279,3G
464.9040000000286,10.124,5G
465.9040000000286,34.831,5G
466.9040000000286,33.884,5G
467.9040000000286,32.882,5G
470.9040000000286,1.22355244755,3G
471.9130000000268,1.25358176412,3G
472.9230000000288,1.01762376238,3G
473.924000000029,1.31764235764,3G
476.95200000002745,6.431,5G
477.95200000002745,3.547,5G
479.95200000002745,11.466,5G
480.95200000002745,18.281,5G
484.95200000002745,27.266,4G
485.95200000002745,24.895,4G
486.95200000002745,24.067,4G
487.95200000002745,22.401,4G
490.95200000002745,0.003,5G
490.95200000002745,0.003,5G
491.95200000002745,0.003,5G
491.95200000002745,0.586,5G
493.95200000002745,5.897,5G
495.95200000002745,10.848,4G
497.95200000002745,12.425,4G
498.95200000002745,10.635,4G
500.95200000002745,3.24712087912,3G
501.95300000002766,3.01113286713,3G
502.95500000002806,2.68046307385,3G
503.96100000002565,2.93089463221,3G
506.96500000002646,17.363,5G
508.96500000002646,18.032,5G
509.96500000002646,17.062,5G
511.96500000002646,0.469,4G
512.9650000000265,0.402,4G
513.9650000000265,0.726,4G
514.9650000000265,0.313,4G
517.9650000000266,30.845,4G
518.9650000000266,29.973,4G
519.9650000000266,31.371,4G
520.9650000000266,35.855,4G
523.9650000000266,1.789,4G
524.9650000000266,0.715,4G
525.9650000000266,1.252,4G
526.9650000000266,1.89,4G
529.9650000000266,5.368,4G
530.9650000000266,2.572,4G
531.9650000000266,5.245,4G
532.9650000000266,7.839,4G
535.9650000000266,5.165,5G
536.9650000000266,5.83,5G
537.9650000000266,4.794,5G
538.9650000000266,3.568,5G
541.9650000000266,22.233,4G
542.9650000000266,22.423,4G
543.9650000000266,23.642,4G
544.9650000000266,20.746,4G
547.9650000000266,17.681,4G
548.9650000000266,19.762,4G
549.9650000000266,21.025,4G
550.9650000000266,20.052,4G
553.9650000000266,2.31486792453,3G
554.9730000000283,1.90450793651,3G
555.9860000000273,2.32724975321,3G
556.9930000000287,2.54309433962,3G
560.022000000031,0.284123076923,3G
561.032000000033,0.704316831683,3G
562.0330000000332,1.41497702298,3G
563.0420000000314,1.9415024777,3G
566.0630000000357,0.175682719547,3G
567.2220000000353,0.11331147541,3G
568.4810000000354,0.12191898332,3G
569.5200000000342,0.115865255053,3G
573.0970000000335,0.276,5G
574.0970000000335,0.268,5G
575.0970000000335,1.099,5G
576.0970000000335,0.0,5G
579.0970000000335,6.208,5G
580.0970000000335,22.192,5G
581.0970000000335,0.0,5G
582.0970000000335,0.0,5G
585.0970000000335,3.81636726547,3G
586.1060000000317,4.74437264618,3G
587.125000000032,4.4230343474,3G
588.1360000000342,4.6375628091,3G
591.1730000000308,176.923,5G
592.1730000000308,158.727,5G
593.1730000000308,142.714,5G
595.1730000000308,80.131,5G
598.1730000000308,1.543,4G
599.1730000000308,4.965,4G
600.1730000000308,5.446,4G
601.1730000000308,7.291,4G
604.1730000000308,4.992,5G
606.1730000000308,12.673,5G
607.1730000000308,15.562,5G
