Time_Seconds,DL_bitrate,Network_Type
239.4819999999936,9.763,4G
241.4819999999936,17.592,4G
244.4819999999936,2.853,4G
245.4819999999936,0.794,4G
247.4819999999936,1.633,4G
248.4819999999936,3.769,4G
252.4819999999936,11.832,4G
253.4819999999936,7.258,4G
254.4819999999936,6.889,4G
256.4819999999936,8.264,4G
259.4819999999936,9.622,5G
260.4819999999936,8.501,5G
261.4819999999936,7.646,5G
262.4819999999936,9.035,5G
265.4819999999936,27.848,4G
266.4819999999936,14.069,4G
267.4819999999936,34.938,4G
268.4819999999936,28.597,4G
271.4819999999936,1.029,5G
272.4819999999936,10.672,5G
274.4819999999936,16.048,5G
275.4819999999936,19.12,5G
279.4819999999936,23.754,4G
280.4819999999936,18.039,4G
281.4819999999936,17.469,4G
282.4819999999936,18.71,4G
285.4819999999936,0.458712694878,3G
286.4859999999908,0.937737051793,3G
287.5899999999938,1.08184782609,3G
288.7969999999923,0.658803645402,3G
291.90899999998965,0.603,4G
292.90899999998965,0.995,4G
293.90899999998965,0.648,4G
294.90899999998965,0.603,4G
297.90899999998965,1.60716083916,3G
298.9159999999911,1.74338033764,3G
299.9239999999927,1.73079365079,3G
300.9289999999901,1.56809552239,3G
303.95099999999456,1.55771428571,3G
304.952999999995,1.67612774451,3G
305.99099999999544,1.73630828516,3G
307.00099999999384,1.59526336634,3G
310.0429999999951,5.413,4G
311.0429999999951,3.657,4G
312.0429999999951,4.719,4G
313.0429999999951,7.28,4G
316.0429999999951,27.065,4G
317.0429999999951,24.358,4G
318.0429999999951,20.484,4G
319.0429999999951,24.034,4G
322.0429999999951,1.40336300692,3G
323.07499999999436,0.623643410853,3G
324.2519999999904,0.542980458794,3G
325.7379999999948,0.740823687752,3G
328.97899999998936,0.0,4G
329.97899999998936,0.0,4G
329.97899999998936,0.0,4G
330.97899999998936,0.0,4G
331.97899999998936,0.0,4G
335.97899999998936,1.9178021978,3G
336.98599999998714,2.14098113208,3G
337.98699999998735,1.91785014985,3G
339.1059999999861,1.82317068811,3G
342.1209999999819,1.14917369971,3G
343.1219999999821,1.41036563437,3G
344.1329999999807,1.33871414441,3G
345.14199999998254,1.59441823588,3G
348.15499999998156,0.411716814159,3G
349.1849999999804,0.605638834951,3G
350.19499999998243,0.499073267327,3G
351.2049999999772,0.682645544554,3G
354.2749999999769,1.38696237624,3G
355.28499999997894,1.0632950495,3G
356.53499999997894,1.14170056045,3G
357.54399999997713,1.36664420218,3G
360.8139999999812,0.335,4G
361.8139999999812,0.067,4G
362.8139999999812,0.223,4G
364.8139999999812,0.19,4G
367.8139999999812,58.325,5G
368.8139999999812,58.949,5G
369.8139999999812,53.377,5G
371.8139999999812,51.524,5G
374.8139999999812,14.751,4G
375.8139999999812,15.545,4G
376.8139999999812,16.843,4G
377.8139999999812,18.393,4G
380.8139999999812,16.733,5G
382.8139999999812,4.194,5G
383.8139999999812,0.002,5G
385.8139999999812,1.22654509415,3G
386.8739999999807,1.68412075472,3G
387.8749999999809,1.70555844156,3G
388.89499999998134,0.453490196078,3G
392.0159999999805,31.136,4G
393.0159999999805,28.452,4G
394.0159999999805,34.223,4G
395.0159999999805,36.426,4G
398.0159999999805,4.876,4G
399.0159999999805,5.805,4G
400.0159999999805,4.361,4G
401.0159999999805,4.585,4G
404.0159999999805,20.631,5G
406.0159999999805,37.382,5G
407.0159999999805,66.756,5G
409.0159999999805,1.72742457542,3G
410.0249999999787,1.84451587302,3G
411.03499999998076,2.00459405941,3G
412.03599999998096,0.889934065934,3G
415.0639999999794,22.732,5G
416.0639999999794,21.901,5G
418.0639999999794,21.213,5G
419.0639999999794,22.021,5G
423.0639999999794,1.09672727273,3G
424.0839999999762,1.08367058824,3G
425.22399999997924,1.00238596491,3G
426.22499999997945,1.10423976024,3G
429.4049999999761,10.334,4G
430.4049999999761,5.471,4G
431.4049999999761,3.623,4G
432.4049999999761,3.399,4G
435.4049999999761,19.493,4G
436.4049999999761,16.854,4G
437.4049999999761,13.107,4G
438.4049999999761,7.526,4G
441.4049999999761,42.13,4G
443.4049999999761,42.04,4G
444.4049999999761,42.007,4G
446.4049999999761,1.58971881188,3G
447.4139999999761,1.713728444,3G
448.4149999999763,1.32512287712,3G
449.42599999997674,1.414140455,3G
452.444999999977,7.395,5G
453.444999999977,1.69,5G
454.444999999977,23.09,5G
455.444999999977,20.766,5G
458.444999999977,54.6,4G
459.444999999977,63.905,4G
460.444999999977,43.997,4G
461.444999999977,36.448,4G
464.444999999977,0.002,5G
464.444999999977,0.002,5G
465.444999999977,35.667,5G
466.444999999977,185.807,5G
468.444999999977,209.791,5G
471.444999999977,49.805,5G
472.444999999977,48.815,5G
473.444999999977,99.54,5G
474.444999999977,104.128,5G
477.444999999977,3.961,4G
478.444999999977,6.464,4G
479.444999999977,5.972,4G
481.444999999977,8.745,4G
484.444999999977,34.1,4G
486.444999999977,31.136,4G
487.444999999977,26.327,4G
489.444999999977,3.37508091908,3G
490.55599999997776,1.76131053105,3G
491.5629999999792,2.38811519364,3G
492.56499999997595,2.54210778443,3G
495.79399999997895,31.236,4G
496.79399999997895,20.545,4G
498.79399999997895,22.781,4G
499.79399999997895,19.907,4G
503.79399999997895,0.121263157895,3G
504.8519999999835,0.186192816635,3G
505.9529999999786,0.119280653951,3G
507.03099999997994,0.182738404453,3G
510.24799999998413,1.60076723277,3G
511.2559999999844,1.73079365079,3G
512.2569999999841,2.42714085914,3G
513.2579999999843,2.03808991009,3G
516.2749999999846,245.176,5G
517.2749999999846,273.722,5G
518.2749999999846,280.511,5G
519.2749999999846,275.575,5G
522.2749999999846,0.909353846154,3G
523.2849999999848,1.30027722772,3G
524.2949999999832,1.65785346535,3G
525.3149999999837,1.34563137255,3G
528.3449999999825,0.591,5G
528.3449999999825,1.934,5G
529.3449999999825,7.995,5G
530.3449999999825,7.487,5G
532.3449999999825,11.347,5G
535.3449999999825,19.683,4G
536.3449999999825,15.456,4G
537.3449999999825,18.923,4G
538.3449999999825,19.918,4G
541.3449999999825,17.482,5G
542.3449999999825,18.281,5G
543.3449999999825,19.159,5G
544.3449999999825,17.863,5G
547.3449999999825,17.171,5G
549.3449999999825,16.192,5G
550.3449999999825,14.784,5G
552.3449999999825,2.43171400199,3G
553.3459999999823,2.13648751249,3G
554.3469999999825,2.39888111888,3G
555.3479999999827,2.39434165834,3G
558.3509999999824,7.347,4G
559.3509999999824,9.293,4G
560.3509999999824,10.58,4G
561.3509999999824,18.241,4G
564.3509999999824,71.991,4G
565.3509999999824,64.509,4G
566.3509999999824,59.275,4G
567.3509999999824,56.009,4G
570.3509999999824,0.691241502683,3G
571.3609999999844,0.772641584158,3G
572.460999999983,0.779912727273,3G
573.4629999999834,0.936079840319,3G
576.582999999986,0.603454205607,3G
577.6119999999883,0.31886381323,3G
578.6219999999903,0.736823762376,3G
579.6229999999869,0.577702297702,3G
582.6909999999934,0.147606936416,3G
583.6919999999936,0.131196803197,3G
584.7349999999933,0.104928092042,3G
585.7349999999933,1.06617857143,3G
588.7799999999934,2.315,4G
589.7799999999934,1.856,4G
590.7799999999934,2.001,4G
591.7799999999934,1.252,4G
594.7799999999934,1.364,4G
595.7799999999934,0.738,4G
596.7799999999934,0.424,4G
597.7799999999934,0.134,4G
600.7799999999934,1.90983529412,3G
601.7889999999934,1.32382953419,3G
602.7899999999918,1.3433046953,3G
603.799999999992,1.17024950495,3G
606.8189999999904,8.162,5G
607.8189999999904,0.0,5G
607.8189999999904,0.0,5G
608.8189999999904,4.259,5G
608.8189999999904,4.259,5G
612.8189999999904,1.44994637537,3G
613.8389999999908,1.39482352941,3G
614.8509999999897,1.49685375494,3G
615.8589999999913,1.31371428571,3G
618.910999999991,4.279,5G
618.910999999991,4.279,5G
619.910999999991,7.876,5G
620.910999999991,9.97,5G
621.910999999991,5.814,5G
