Time_Seconds,DL_bitrate,Network_Type
172.033999999998,4.164,5G
173.033999999998,6.065,5G
174.033999999998,8.43,5G
177.033999999998,54.76,5G
179.033999999998,64.866,5G
180.033999999998,37.039,5G
182.033999999998,17.704,4G
183.033999999998,19.963,4G
184.033999999998,19.057,4G
185.033999999998,20.768,4G
188.033999999998,96.288,5G
190.033999999998,20.652,5G
191.033999999998,20.652,5G
193.033999999998,3.668,4G
195.033999999998,9.293,4G
196.033999999998,2.963,4G
198.033999999998,292.708,5G
199.033999999998,266.991,5G
200.033999999998,281.833,5G
201.033999999998,284.269,5G
204.033999999998,1.24857142857,3G
205.09399999999567,1.14825660377,3G
206.10599999999812,1.01653754941,3G
207.12599999999856,1.23388235294,3G
210.25799999999634,4.612,5G
211.25799999999634,4.287,5G
211.25799999999634,4.287,5G
212.25799999999634,4.986,5G
213.25799999999634,2.505,5G
217.25799999999634,21.271,5G
218.25799999999634,115.951,5G
219.25799999999634,232.725,5G
220.25799999999634,242.781,5G
223.25799999999634,0.65568627451,3G
224.27799999999678,0.439905882353,3G
225.29799999999722,0.375897939156,3G
226.30799999999562,0.268506930693,3G
229.36799999999693,2.553,5G
230.36799999999693,23.297,5G
231.36799999999693,23.081,5G
232.36799999999693,22.976,5G
235.36799999999693,1.66277722278,3G
236.46599999999506,1.70760655738,3G
237.52699999999658,1.61921960415,3G
238.60699999999832,1.70841481481,3G
241.8639999999961,18.066,4G
242.8639999999961,10.759,4G
243.8639999999961,12.268,4G
244.8639999999961,10.468,4G
247.8639999999961,1.554,5G
248.8639999999961,2.276,5G
249.8639999999961,2.358,5G
250.8639999999961,2.525,5G
253.8639999999961,19.426,4G
255.8639999999961,16.261,4G
256.8639999999961,21.462,4G
258.8639999999961,11.418,4G
259.8639999999961,9.987,4G
260.8639999999961,7.761,4G
262.8639999999961,8.264,4G
265.8639999999961,1.92501960784,3G
266.89399999999495,2.33133980583,3G
267.90399999999335,2.66556831683,3G
268.90599999999375,2.13435528942,3G
271.9759999999898,13.655,4G
272.9759999999898,10.032,4G
273.9759999999898,11.922,4G
275.9759999999898,11.955,4G
278.9759999999898,44.512,4G
279.9759999999898,41.839,4G
280.9759999999898,42.085,4G
282.9759999999898,40.105,4G
285.9759999999898,0.0,4G
286.9759999999898,0.0,4G
287.9759999999898,0.0,4G
288.9759999999898,0.0,4G
291.9759999999898,17.544,5G
292.9759999999898,28.241,5G
293.9759999999898,74.774,5G
294.9759999999898,65.008,5G
297.9759999999898,9.461,4G
299.9759999999898,13.465,4G
300.9759999999898,14.762,4G
302.9759999999898,0.944785964912,3G
303.97699999999,1.2901018981,3G
304.98699999999207,1.34361980198,3G
306.0069999999925,0.841349019608,3G
309.01899999999495,13.141,4G
310.01899999999495,17.905,4G
312.01899999999495,20.097,4G
313.01899999999495,14.248,4G
317.01899999999495,7.113,4G
318.01899999999495,9.472,4G
319.01899999999495,9.316,4G
320.01899999999495,10.087,4G
323.01899999999495,0.346740594059,3G
324.0389999999954,0.228031372549,3G
325.0489999999938,0.325069306931,3G
326.058999999994,0.357576237624,3G
329.1089999999933,8.497,5G
330.1089999999933,0.0,5G
331.1089999999933,0.0,5G
332.1089999999933,16.763,5G
335.1089999999933,12.895,4G
336.1089999999933,12.022,4G
337.1089999999933,12.716,4G
338.1089999999933,13.253,4G
341.1089999999933,1.342,4G
342.1089999999933,0.346,4G
343.1089999999933,0.044,4G
344.1089999999933,3.153,4G
347.1089999999933,0.659738613861,3G
348.2589999999947,0.718935652174,3G
349.4589999999991,0.92044,3G
350.6779999999964,0.542470877769,3G
354.1780000000037,1.65089310689,3G
355.3070000000045,0.870285208149,3G
356.3080000000047,2.00075124875,3G
357.8650000000036,0.597456647399,3G
361.1240000000054,0.884266666667,3G
362.1340000000038,1.49531881188,3G
363.14400000000586,1.47814653465,3G
364.15400000000426,1.52782574257,3G
367.1840000000031,6.654,4G
368.1840000000031,8.365,4G
370.1840000000031,7.045,4G
371.1840000000031,7.772,4G
375.1840000000031,0.0,5G
376.1840000000031,0.043,5G
377.1840000000031,0.043,5G
377.1840000000031,0.003,5G
380.1840000000031,28.921,4G
381.1840000000031,28.34,4G
382.1840000000031,19.885,4G
383.1840000000031,15.914,4G
386.1840000000031,1.14007782101,3G
387.40400000000426,1.01759344262,3G
388.4140000000063,1.13855049505,3G
389.65400000000426,0.723038709677,3G
393.1040000000086,23.833,4G
394.1040000000086,25.868,4G
395.1040000000086,37.611,4G
396.1040000000086,25.533,4G
399.1040000000086,0.057,5G
400.1040000000086,11.952,5G
401.1040000000086,15.048,5G
402.1040000000086,14.961,5G
405.1040000000086,32.546,4G
406.1040000000086,26.785,4G
407.1040000000086,21.496,4G
408.1040000000086,12.068,4G
411.1040000000086,0.002,5G
413.1040000000086,5.169,5G
414.1040000000086,7.706,5G
416.1040000000086,2.896,4G
417.1040000000086,1.957,4G
418.1040000000086,2.001,4G
419.1040000000086,0.436,4G
422.1040000000086,25.04,4G
423.1040000000086,20.466,4G
424.1040000000086,16.641,4G
425.1040000000086,21.316,4G
428.1040000000086,8.007,4G
429.1040000000086,13.767,4G
430.1040000000086,5.245,4G
431.1040000000086,1.946,4G
434.1040000000086,0.088,5G
435.1040000000086,0.709,5G
436.1040000000086,0.357,5G
437.1040000000086,0.666,5G
440.1040000000086,1.83303865213,3G
441.11600000001107,1.4211541502,3G
442.12300000000886,1.76060377358,3G
443.12400000000906,1.36023976024,3G
446.15500000001174,2.52103816794,3G
447.15600000001183,2.18661338661,3G
448.1570000000118,2.59567632368,3G
449.16500000001173,2.24107936508,3G
452.1680000000119,52.35,5G
453.1680000000119,2.447,5G
453.1680000000119,2.447,5G
454.1680000000119,3.052,5G
455.1680000000119,16.024,5G
459.1680000000119,15.747,4G
461.1680000000119,5.681,4G
462.1680000000119,6.33,4G
464.1680000000119,62.792,5G
465.1680000000119,67.871,5G
466.1680000000119,86.034,5G
467.1680000000119,89.664,5G
470.1680000000119,1.06360839161,3G
471.26800000001225,1.17263272727,3G
472.27800000001247,2.1888,3G
473.28800000001087,1.43964356436,3G
476.4980000000118,0.452722986248,3G
477.5120000000074,0.917396449704,3G
478.54200000000986,0.34000776699,3G
479.55200000000826,0.487603960396,3G
482.6100000000019,0.615,4G
483.6100000000019,0.592,4G
484.6100000000019,0.369,4G
485.6100000000019,0.525,4G
488.6100000000019,122.398,5G
490.6100000000019,124.509,5G
491.6100000000019,0.074,5G
493.6100000000019,14.181,4G
494.6100000000019,15.601,4G
495.6100000000019,16.462,4G
496.6100000000019,18.073,4G
499.6100000000019,1.42144255744,3G
500.71800000000206,2.17927797834,3G
501.71900000000227,2.613002997,3G
502.7290000000025,2.05797227723,3G
505.94600000000304,3.45,5G
506.94600000000304,13.533,5G
507.94600000000304,117.267,5G
508.94600000000304,66.504,5G
511.94600000000304,29.322,5G
512.9460000000031,25.087,5G
514.9460000000031,28.488,5G
515.9460000000031,27.01,5G
519.9460000000032,135.398,5G
520.9460000000032,0.002,5G
520.9460000000032,0.002,5G
521.9460000000032,38.668,5G
523.9460000000032,236.596,5G
527.9460000000032,5.31,5G
528.9460000000032,28.877,5G
529.9460000000032,56.474,5G
530.9460000000032,41.92,5G
533.9460000000032,0.111363552266,3G
535.2320000000033,0.178712286159,3G
536.5469999999983,0.133158935361,3G
537.705999999998,2.65337704918,3G
541.5929999999931,0.0,4G
542.5929999999931,0.0,4G
543.5929999999931,0.0,4G
544.5929999999931,0.0,4G
547.5929999999931,0.497946587537,3G
548.6139999999901,0.525226248776,3G
549.7809999999914,0.300257069409,3G
550.786999999989,0.587451292247,3G
553.9959999999843,1.48742857143,3G
555.0159999999884,1.16950588235,3G
556.0289999999837,1.41975123396,3G
557.0359999999888,1.51064150943,3G
560.0889999999923,20.936,4G
561.0889999999923,24.671,4G
562.0889999999923,27.042,4G
563.0889999999923,25.79,4G
566.0889999999923,63.702,5G
568.0889999999923,17.5,5G
568.0889999999923,17.5,5G
569.0889999999923,25.509,5G
573.0889999999923,13.968,4G
575.0889999999923,12.839,4G
576.0889999999923,17.827,4G
578.0889999999923,227.544,5G
579.0889999999923,224.563,5G
580.0889999999923,239.379,5G
580.0889999999923,239.379,5G
583.0889999999923,0.876608439647,3G
584.1199999999877,1.01299417476,3G
585.1689999999941,0.417311725453,3G
586.4649999999889,0.414166666667,3G
589.575999999986,1.885,5G
590.575999999986,2.355,5G
591.575999999986,1.342,5G
592.575999999986,1.159,5G
595.575999999986,1.0846382557,3G
596.5849999999879,1.16506640238,3G
597.5859999999881,0.896511488511,3G
598.5959999999865,1.48448316832,3G
601.6149999999903,1.0984950495,3G
602.6239999999885,1.13078295342,3G
603.6339999999906,1.41946930693,3G
604.6449999999892,1.2315727003,3G
607.6729999999876,0.0,5G
608.6729999999876,0.0,5G
609.6729999999876,0.0,5G
609.6729999999876,3.783,5G
