Time_Seconds,DL_bitrate,Network_Type
192.97099999998363,0.812673267327,3G
194.12099999998327,1.24922434783,3G
195.12199999998347,1.54156243756,3G
198.29199999998355,0.467057225994,3G
199.32099999998218,0.393516034985,3G
200.32199999998238,0.874645354645,3G
201.33199999998078,0.856015841584,3G
204.39099999997825,7.571,4G
205.39099999997825,6.374,4G
206.39099999997825,8.768,4G
207.39099999997825,8.477,4G
210.39099999997825,11.017,4G
211.39099999997825,10.345,4G
213.39099999997825,8.913,4G
214.39099999997825,9.103,4G
218.39099999997825,2.15620758483,3G
219.39899999997897,2.54776984127,3G
220.39999999997826,2.71962437562,3G
221.40899999997828,2.75948463826,3G
224.425999999979,16.879,5G
225.425999999979,22.364,5G
226.425999999979,26.253,5G
227.425999999979,28.033,5G
230.425999999979,3.433,4G
231.425999999979,2.717,4G
233.425999999979,2.113,4G
234.425999999979,2.583,4G
238.425999999979,0.579452547453,3G
239.45499999998128,0.191440233236,3G
240.47499999997808,0.332611764706,3G
241.48499999998012,0.304546534653,3G
244.56299999998146,247.096,5G
245.56299999998146,234.363,5G
246.56299999998146,243.455,5G
247.56299999998146,204.285,5G
250.56299999998146,0.329382524272,3G
251.5829999999819,0.203858823529,3G
252.60299999998233,0.343341176471,3G
253.68299999998044,0.2128,3G
256.74299999998175,1.49537611056,3G
257.7499999999832,1.97796226415,3G
258.7509999999834,1.73196403596,3G
259.7549999999842,2.08197609562,3G
262.76999999998725,2.319,5G
263.76999999998725,1.296,5G
264.76999999998725,2.774,5G
265.76999999998725,2.591,5G
268.76999999998725,0.0,5G
269.76999999998725,0.0,5G
270.76999999998725,6.985,5G
271.76999999998725,15.953,5G
274.76999999998725,5.179,5G
274.76999999998725,5.179,5G
275.76999999998725,7.637,5G
276.76999999998725,10.568,5G
277.76999999998725,9.026,5G
280.76999999998725,1.09657142857,3G
281.7999999999861,0.971308737864,3G
282.8099999999881,1.51699009901,3G
283.82999999998856,1.57094901961,3G
286.89999999998827,7.022,5G
287.89999999998827,6.816,5G
288.89999999998827,5.704,5G
289.89999999998827,3.904,5G
292.89999999998827,0.889329376855,3G
293.90899999998646,1.17022001982,3G
294.90999999998303,1.2708971029,3G
295.91999999998507,0.86015049505,3G
298.938999999978,9.114,4G
299.938999999978,8.522,4G
300.938999999978,5.938,4G
301.938999999978,8.421,4G
304.938999999978,4.932,4G
305.938999999978,5.222,4G
306.938999999978,5.167,4G
307.938999999978,4.126,4G
310.938999999978,23.139,4G
312.938999999978,18.587,4G
313.938999999978,11.038,4G
315.938999999978,2.32342857143,3G
316.9399999999782,2.51904095904,3G
317.82199999997965,2.83227241771,3G
318.82199999997965,1.28562290227,3G
321.7059999999815,0.325069306931,3G
322.725999999981,0.354070588235,3G
323.8269999999816,0.11829972752,3G
324.8379999999811,0.281448071217,3G
327.9789999999807,2.33734131737,3G
328.98699999998144,0.26273015873,3G
330.05699999998114,1.77744299065,3G
331.2069999999808,1.82667130435,3G
334.29299999998193,16.429,4G
335.29299999998193,25.253,4G
336.29299999998193,11.139,4G
337.29299999998193,13.644,4G
340.29299999998193,2.52670227498,3G
341.30299999998033,2.65923168317,3G
342.32299999998077,2.57951372549,3G
343.3329999999828,2.6483960396,3G
346.37299999998004,0.0,4G
346.37299999998004,0.0,4G
347.37299999998004,0.0,4G
348.37299999998004,0.0,4G
349.37299999998004,0.039,4G
352.37299999998004,1.386,4G
353.37299999998004,1.768,4G
354.37299999998004,1.329,4G
355.37299999998004,2.024,4G
358.37299999998004,2.317,5G
359.37299999998004,2.317,5G
359.37299999998004,1.01,5G
360.37299999998004,0.736,5G
361.37299999998004,0.011,5G
365.37299999998004,31.988,5G
366.37299999998004,0.002,5G
366.37299999998004,0.002,5G
367.37299999998004,25.769,5G
368.37299999998004,125.671,5G
372.37299999998004,10.278,4G
373.37299999998004,5.122,4G
374.37299999998004,0.905,4G
375.37299999998004,2.505,4G
378.37299999998004,2.45335445545,3G
379.3819999999819,2.40789692765,3G
380.3849999999825,1.88126819541,3G
381.3929999999805,2.08907936508,3G
384.41399999998475,0.202666666667,3G
385.47299999998586,0.165348441926,3G
386.5129999999831,0.189415384615,3G
387.6689999999858,0.296352941176,3G
390.8269999999852,70.178,5G
391.8269999999852,0.002,5G
391.8269999999852,0.002,5G
392.8269999999852,15.243,5G
393.8269999999852,19.244,5G
397.8269999999852,0.772517647059,3G
398.83699999998544,1.04022178218,3G
399.8469999999852,1.00771485149,3G
400.8569999999854,1.10973465347,3G
403.8869999999856,37.555,4G
404.8869999999856,44.031,4G
405.8869999999856,40.821,4G
406.8869999999856,41.213,4G
409.8869999999856,5.066,4G
410.8869999999856,4.742,4G
411.8869999999856,4.719,4G
412.8869999999856,5.099,4G
415.8869999999856,1.41142857143,3G
416.8989999999844,0.880442687747,3G
417.90599999998585,1.02158490566,3G
418.91799999998466,1.1030513834,3G
421.9489999999837,0.203,5G
422.9489999999837,0.532,5G
423.9489999999837,0.444,5G
425.9489999999837,0.401,5G
428.9489999999837,2.851,4G
429.9489999999837,3.176,4G
430.9489999999837,1.923,4G
431.9489999999837,2.147,4G
434.9489999999837,5.189,4G
435.9489999999837,4.194,4G
436.9489999999837,3.59,4G
437.9489999999837,3.355,4G
440.9489999999837,0.066,5G
441.9489999999837,0.066,5G
441.9489999999837,1.158,5G
442.9489999999837,1.158,5G
442.9489999999837,0.003,5G
446.9489999999837,1.33198021761,3G
447.9569999999853,1.8801509434,3G
448.9689999999805,1.82760474308,3G
449.9699999999807,1.3112967033,3G
452.99799999997913,0.002,5G
452.99799999997913,0.002,5G
453.99799999997913,16.743,5G
454.99799999997913,21.046,5G
456.99799999997913,19.729,5G
459.99799999997913,1.21119367589,3G
461.0049999999769,1.40647467726,3G
462.0059999999771,2.25221178821,3G
463.01299999997855,1.74338033764,3G
466.0279999999743,34.692,4G
467.0279999999743,35.196,4G
468.0279999999743,22.748,4G
469.0279999999743,27.087,4G
472.0279999999743,50.775,4G
473.0279999999743,40.128,4G
474.0279999999743,37.544,4G
475.0279999999743,45.429,4G
478.0279999999743,0.563453465347,3G
479.0379999999727,0.42259009901,3G
480.2679999999723,0.341801626016,3G
481.2879999999727,0.568658823529,3G
484.5379999999691,7.808,5G
485.5379999999691,6.453,5G
486.5379999999691,8.645,5G
487.5379999999691,9.731,5G
490.5379999999691,2.549,4G
491.5379999999691,1.185,4G
492.5379999999691,1.107,4G
493.5379999999691,0.603,4G
496.5379999999691,0.771,4G
497.5379999999691,0.816,4G
499.5379999999691,0.48,4G
500.5379999999691,0.615,4G
504.5379999999691,16.641,4G
505.5379999999691,18.285,4G
506.5379999999691,18.017,4G
507.5379999999691,17.167,4G
510.5379999999691,9.001,5G
511.5379999999691,3.519,5G
511.5379999999691,3.519,5G
512.5379999999691,3.212,5G
513.5379999999691,7.737,5G
517.5379999999691,3.03,4G
518.5379999999691,2.796,4G
519.5379999999691,2.751,4G
520.5379999999691,3.019,4G
523.5379999999691,1.487,4G
524.5379999999691,2.113,4G
526.5379999999691,2.315,4G
527.5379999999691,2.796,4G
531.5379999999691,20.021,5G
533.5379999999691,19.587,5G
534.5379999999691,19.644,5G
536.5379999999691,11.673,5G
537.5379999999691,10.134,5G
539.5379999999691,10.119,5G
540.5379999999691,12.487,5G
544.5379999999691,0.782,4G
545.5379999999691,0.548,4G
547.5379999999691,0.659,4G
548.5379999999691,0.782,4G
552.5379999999691,23.553,4G
553.5379999999691,28.977,4G
554.5379999999691,29.548,4G
555.5379999999691,31.829,4G
558.5379999999691,1.64781120944,3G
559.6379999999713,1.33137454545,3G
560.7889999999693,1.60076455256,3G
561.9679999999694,1.71077184054,3G
565.3189999999718,2.46663230922,3G
566.3289999999702,2.59421782178,3G
567.3389999999722,2.22580594059,3G
568.3489999999706,2.12378613861,3G
571.3789999999694,225.012,5G
572.3789999999694,206.138,5G
573.3789999999694,165.63,5G
574.3789999999694,165.101,5G
577.3789999999694,0.114061538462,3G
578.8949999999727,0.198163588391,3G
579.9149999999695,0.105725490196,3G
580.9539999999702,0.103792107796,3G
585.0059999999735,11.595,5G
587.0059999999735,11.324,5G
588.0059999999735,9.634,5G
590.0059999999735,10.457,4G
591.0059999999735,8.388,4G
592.0059999999735,14.326,4G
593.0059999999735,12.582,4G
596.0059999999735,0.067,5G
596.0059999999735,0.111,5G
597.0059999999735,0.0,5G
598.0059999999735,0.0,5G
598.0059999999735,0.002,5G
601.0059999999735,185.864,5G
602.0059999999735,5.0,5G
602.0059999999735,5.0,5G
603.0059999999735,9.839,5G
604.0059999999735,139.99,5G
608.0059999999735,2.4317775571,3G
609.0069999999737,2.60206993007,3G
610.0159999999737,1.88488404361,3G
611.0179999999723,2.51209580838,3G
614.0289999999727,59.728,5G
615.0289999999727,62.475,5G
617.0289999999727,65.301,5G
619.0289999999727,12.827,5G
623.0289999999727,2.22781854043,3G
624.0629999999726,2.60369825919,3G
625.0739999999726,2.38597823937,3G
626.0929999999726,2.48538567223,3G
