Time_Seconds,DL_bitrate,Network_Type
187.199999999988,0.670414271556,3G
188.20099999999184,0.765466533467,3G
191.21199999998316,22.86,4G
192.21199999998316,23.754,4G
193.21199999998316,19.046,4G
194.21199999998316,16.597,4G
197.21199999998316,0.515343873518,3G
198.2249999999858,0.799462981244,3G
199.25199999998404,0.575392405063,3G
200.39299999998366,0.56762138475,3G
203.44599999998718,15.34,5G
204.44599999998718,10.664,5G
205.44599999998718,0.001,5G
206.44599999998718,0.001,5G
209.44599999998718,21.093,4G
210.44599999998718,18.789,4G
211.44599999998718,24.47,4G
212.44599999998718,29.592,4G
215.44599999998718,29.608,5G
216.44599999998718,44.917,5G
217.44599999998718,48.202,5G
219.44599999998718,36.086,5G
222.44599999998718,1.93318940137,3G
223.4479999999876,1.91591217565,3G
224.4559999999874,2.47993650794,3G
225.4569999999876,3.07673126873,3G
228.46899999998823,63.832,5G
229.46899999998823,41.217,5G
230.46899999998823,55.396,5G
232.46899999998823,48.94,5G
235.46899999998823,23.803,5G
236.46899999998823,24.562,5G
237.46899999998823,24.701,5G
239.46899999998823,24.895,5G
242.46899999998823,34.547,4G
243.46899999998823,33.552,4G
244.46899999998823,37.354,4G
246.46899999998823,35.688,4G
249.46899999998823,0.002,5G
249.46899999998823,0.002,5G
249.46899999998823,0.002,5G
250.46899999998823,2.278,5G
251.46899999998823,4.827,5G
252.46899999998823,6.776,5G
255.46899999998823,4.93535264735,3G
256.47799999998824,4.33221010902,3G
257.48799999998823,3.64527524752,3G
258.5469999999882,3.19153918791,3G
261.5749999999882,3.68258941059,3G
262.5759999999882,4.71669130869,3G
263.58399999998824,4.33650793651,3G
264.5849999999882,3.14232967033,3G
267.5949999999882,25.738,5G
268.5949999999882,14.775,5G
269.5949999999882,9.247,5G
271.5949999999882,8.385,5G
274.5949999999882,6.486,4G
275.5949999999882,3.556,4G
276.5949999999882,3.78,4G
277.5949999999882,4.932,4G
280.5949999999882,20.153,4G
281.5949999999882,23.139,4G
282.5949999999882,19.706,4G
283.5949999999882,23.844,4G
286.5949999999882,148.215,5G
289.5949999999882,3.904,5G
290.5949999999882,4.097,5G
293.5949999999882,7.862,4G
294.5949999999882,12.447,4G
295.5949999999882,8.431,4G
296.5949999999882,6.923,4G
299.5949999999882,0.626,4G
300.5949999999882,0.48,4G
301.5949999999882,0.626,4G
303.5949999999882,0.805,4G
306.5949999999882,0.002,5G
306.5949999999882,0.002,5G
307.5949999999882,12.073,5G
308.5949999999882,16.27,5G
309.5949999999882,16.04,5G
312.5949999999882,19.423,5G
313.5949999999882,19.881,5G
314.5949999999882,16.081,5G
315.5949999999882,0.001,5G
318.5949999999882,9.502,5G
319.5949999999882,10.289,5G
320.5949999999882,10.4,5G
321.5949999999882,9.807,5G
324.5949999999882,2.01121407625,3G
325.68199999998774,1.98670101196,3G
328.4229999999877,0.269840204305,3G
330.4119999999882,0.499973856209,3G
335.32699999998727,10.242,5G
336.32699999998727,10.889,5G
337.32699999998727,7.448,5G
338.32699999998727,6.939,5G
341.32699999998727,10.75,5G
342.32699999998727,23.764,5G
344.32699999998727,35.912,5G
345.32699999998727,32.195,5G
349.32699999998727,1.51413861386,3G
350.4859999999869,1.07322174288,3G
351.4869999999871,1.50876323676,3G
352.49699999998916,1.2953029703,3G
355.81599999998866,1.38971428571,3G
356.81699999998887,2.18021978022,3G
357.81799999998907,3.56871928072,3G
358.82599999998706,3.00107936508,3G
361.8289999999877,0.793976470588,3G
362.8389999999879,0.611295049505,3G
363.8499999999865,0.552071216617,3G
364.8589999999865,0.737554013875,3G
367.88999999998555,43.617,4G
368.88999999998555,39.803,4G
369.88999999998555,37.891,4G
371.88999999998555,29.335,4G
374.88999999998555,17.854,5G
376.88999999998555,14.175,5G
377.88999999998555,14.571,5G
379.88999999998555,1.363,5G
380.88999999998555,2.876,5G
380.88999999998555,2.876,5G
381.88999999998555,0.868,5G
382.88999999998555,1.139,5G
386.88999999998555,0.89,5G
386.88999999998555,0.89,5G
387.88999999998555,2.965,5G
388.88999999998555,10.35,5G
389.88999999998555,8.167,5G
392.88999999998555,5.066,5G
393.88999999998555,3.434,5G
395.88999999998555,0.809,5G
396.88999999998555,0.809,5G
400.88999999998555,0.735596039604,3G
401.91199999999003,0.781322896282,3G
403.0509999999856,0.515083406497,3G
404.0599999999838,0.836,3G
407.24299999998834,1.76796035679,3G
408.25299999998833,1.80321584158,3G
409.2539999999883,1.73835764236,3G
410.2639999999885,1.51065346535,3G
413.2849999999885,82.307,5G
414.2849999999885,62.875,5G
416.2849999999885,13.845,5G
417.2849999999885,13.845,5G
421.2849999999885,14.12,5G
423.2849999999885,0.277,5G
424.2849999999885,0.277,5G
426.2849999999885,19.706,4G
427.2849999999885,18.643,4G
429.2849999999885,34.994,4G
430.2849999999885,52.307,4G
434.2849999999885,19.572,4G
435.2849999999885,21.16,4G
436.2849999999885,20.388,4G
437.2849999999885,20.008,4G
440.2849999999885,0.229653846154,3G
441.57499999998754,0.198213953488,3G
442.58499999998776,0.260055445545,3G
443.62499999998863,0.5252,3G
447.21499999998696,0.671,4G
448.21499999998696,0.995,4G
449.21499999998696,1.856,4G
450.21499999998696,3.243,4G
453.21499999998696,0.179733333333,3G
454.4589999999821,0.130032154341,3G
455.47899999998253,0.179733333333,3G
456.77499999998463,0.364839506173,3G
460.28299999997535,17.913,5G
461.28299999997535,17.774,5G
462.28299999997535,17.774,5G
462.28299999997535,16.48,5G
465.28299999997535,3.03479019074,3G
466.28399999997555,4.04523476523,3G
467.29399999997395,1.96822222222,3G
468.3029999999758,2.04784142716,3G
471.3149999999746,0.002,5G
472.3149999999746,0.004,5G
472.3149999999746,0.004,5G
473.3149999999746,20.568,5G
475.3149999999746,22.021,5G
479.3149999999746,248.904,5G
480.3149999999746,194.262,5G
481.3149999999746,200.798,5G
482.3149999999746,158.669,5G
485.3149999999746,21.272,5G
486.3149999999746,19.922,5G
487.3149999999746,20.464,5G
488.3149999999746,21.576,5G
491.3149999999746,3.41026759167,3G
492.3249999999746,3.20101386139,3G
493.32599999997456,3.42658941059,3G
494.33499999997457,2.61848166501,3G
497.35599999997453,2.49099540018,3G
498.35699999997473,3.07219180819,3G
499.36699999997677,2.73508118812,3G
500.367999999977,2.51914485514,3G
503.3799999999794,0.883610894942,3G
504.39999999997985,0.3648,3G
505.4399999999807,0.336738461538,3G
506.45999999998116,0.3648,3G
509.5399999999829,2.101256917,3G
510.5479999999827,1.72392857143,3G
511.54999999998313,1.96692215569,3G
512.6179999999833,1.82985018727,3G
515.6359999999834,0.0,4G
516.6359999999834,0.0,4G
517.6359999999834,0.0,4G
518.6359999999834,0.0,4G
521.6359999999834,0.0,4G
522.6359999999834,0.0,4G
523.6359999999834,0.0,4G
525.6359999999834,0.0,4G
528.6359999999834,1.73196403596,3G
529.6449999999834,1.65949653122,3G
530.6459999999836,1.25090909091,3G
531.6549999999836,1.3124122894,3G
534.6739999999838,0.816,4G
535.6739999999838,1.107,4G
536.6739999999838,0.939,4G
538.6739999999838,0.827,4G
541.6739999999838,0.150359175662,3G
542.6939999999843,0.139482352941,3G
543.750999999985,0.176015137181,3G
544.875999999985,0.165376,3G
547.9729999999865,1.46693100097,3G
548.974999999987,0.699017964072,3G
549.9849999999872,1.75537425743,3G
550.9939999999854,1.14393657086,3G
554.0079999999864,10.013,5G
555.0079999999864,8.953,5G
555.0079999999864,8.953,5G
556.0079999999864,8.953,5G
556.0079999999864,8.302,5G
560.0079999999864,1.378,5G
561.0079999999864,1.378,5G
561.0079999999864,0.003,5G
562.0079999999864,4.301,5G
563.0079999999864,7.136,5G
567.0079999999864,0.38,4G
568.0079999999864,0.559,4G
569.0079999999864,0.738,4G
570.0079999999864,0.29,4G
573.0079999999864,176.41,5G
574.0079999999864,220.823,5G
576.0079999999864,185.093,5G
577.0079999999864,181.087,5G
581.0079999999864,3.03,4G
581.0079999999864,2.461,4G
582.0079999999864,3.511,4G
583.0079999999864,3.075,4G
584.0079999999864,3.075,4G
587.0079999999864,1.084,4G
588.0079999999864,0.469,4G
589.0079999999864,0.861,4G
591.0079999999864,0.939,4G
594.0079999999864,4.595,5G
595.0079999999864,7.528,5G
597.0079999999864,8.051,5G
597.0079999999864,8.051,5G
601.0079999999864,17.826,5G
603.0079999999864,44.893,5G
604.0079999999864,61.715,5G
606.0079999999864,27.68,4G
607.0079999999864,34.122,4G
608.0079999999864,38.115,4G
609.0079999999864,38.316,4G
612.0079999999864,0.0,5G
612.0079999999864,5.977,5G
613.0079999999864,19.797,5G
614.0079999999864,19.797,5G
614.0079999999864,10.059,5G
617.0079999999864,0.204754650133,3G
618.0279999999868,0.461364705882,3G
619.0379999999852,0.719722772277,3G
620.1279999999854,0.571588990826,3G
623.1779999999846,27.148,5G
624.1779999999846,28.185,5G
625.1779999999846,26.893,5G
626.1779999999846,26.184,5G
629.1779999999846,12.503,4G
630.1779999999846,18.464,4G
631.1779999999846,19.068,4G
632.1779999999846,17.972,4G
635.1779999999846,18.956,4G
636.1779999999846,20.768,4G
637.1779999999846,24.392,4G
638.1779999999846,16.06,4G
641.1779999999846,2.08,4G
642.1779999999846,4.07,4G
643.1779999999846,3.467,4G
644.1779999999846,3.086,4G
