Time_Seconds,DL_bitrate,Network_Type
332.9989999999974,0.126642237223,3G
334.018999999996,0.107294117647,3G
335.09799999999757,0.101427247451,3G
338.1919999999967,1.02290181818,3G
339.20299999999713,0.930943620178,3G
340.2319999999976,1.10069582119,3G
341.2439999999964,0.36418972332,3G
344.2949999999977,15.844,4G
345.2949999999977,5.692,4G
346.2949999999977,9.426,4G
347.2949999999977,8.846,4G
350.2949999999977,15.981,4G
351.2949999999977,15.612,4G
353.2949999999977,16.205,4G
354.2949999999977,12.548,4G
358.2949999999977,1.457,5G
359.2949999999977,0.51,5G
360.2949999999977,0.088,5G
361.2949999999977,0.709,5G
364.2949999999977,32.122,5G
365.2949999999977,26.477,5G
366.2949999999977,33.521,5G
367.2949999999977,32.342,5G
370.2949999999977,1.099791133,3G
371.2959999999979,1.50236963037,3G
372.2999999999987,2.02747410359,3G
373.3149999999981,1.74042167488,3G
376.32099999999934,2.9,5G
377.32099999999934,1.698,5G
378.32099999999934,2.969,5G
380.32099999999934,0.838,5G
383.32099999999934,1.24,5G
384.32099999999934,7.587,5G
386.32099999999934,13.212,5G
387.32099999999934,9.606,5G
391.32099999999934,0.369,4G
393.32099999999934,0.582,4G
394.32099999999934,1.588,4G
396.32099999999934,1.81296303696,3G
397.3310000000014,1.22685148515,3G
398.5739999999963,1.47837037037,3G
399.5810000000014,1.77091559086,3G
402.8440000000004,61.735,5G
404.8440000000004,0.0,5G
405.8440000000004,0.0,5G
407.8440000000004,0.600847058824,3G
408.86400000000083,0.386258823529,3G
409.88400000000127,0.718870588235,3G
410.89399999999966,0.470431683168,3G
413.954000000001,0.12900589391,3G
415.0180000000013,0.154285714286,3G
416.1750000000005,0.151343128781,3G
417.37500000000125,0.17328,3G
420.6600000000011,17.45,5G
421.6600000000011,19.348,5G
422.6600000000011,17.839,5G
423.6600000000011,20.246,5G
426.6600000000011,7.336,4G
427.6600000000011,7.672,4G
428.6600000000011,3.981,4G
429.6600000000011,3.701,4G
432.6600000000011,7.034,4G
433.6600000000011,6.207,4G
434.6600000000011,6.207,4G
434.6600000000011,10.937,4G
437.6600000000011,2.65937425743,3G
438.8390000000012,2.01065988126,3G
439.83999999999776,2.61475324675,3G
440.84999999999616,3.28193267327,3G
444.2089999999929,8.969,4G
445.2089999999929,6.643,4G
446.2089999999929,5.636,4G
447.2089999999929,5.905,4G
450.2089999999929,0.699716283716,3G
451.4079999999934,0.514935779817,3G
452.4289999999977,0.418037218413,3G
453.4359999999955,0.478188679245,3G
456.8550000000008,1.33383911939,3G
457.9240000000003,1.32318802619,3G
458.9250000000005,1.71267132867,3G
459.95399999999916,1.38032264334,3G
463.09299999999837,0.751058823529,3G
464.1329999999956,0.662953846154,3G
465.1649999999985,0.551441860465,3G
466.1729999999965,0.560912698413,3G
469.28499999999383,21.502,5G
470.28499999999383,16.785,5G
471.28499999999383,20.391,5G
472.28499999999383,0.043,5G
475.28499999999383,0.001,5G
476.28499999999383,0.001,5G
477.28499999999383,2.462,5G
478.28499999999383,8.39,5G
481.28499999999383,80.08,5G
482.28499999999383,72.509,5G
483.28499999999383,84.073,5G
484.28499999999383,29.097,5G
487.28499999999383,51.913,5G
489.28499999999383,64.537,5G
490.28499999999383,53.788,5G
492.28499999999383,28.001,5G
492.28499999999383,28.001,5G
493.28499999999383,30.943,5G
494.28499999999383,22.762,5G
495.28499999999383,24.395,5G
498.28499999999383,0.944188235294,3G
499.3969999999912,0.832330935252,3G
500.4039999999926,1.0759245283,3G
501.41299999999444,0.866830525273,3G
504.64399999999057,0.158588235294,3G
505.6889999999888,0.134155023923,3G
506.7289999999897,0.1348,3G
507.7449999999893,0.137984251969,3G
510.8749999999867,2.326,4G
511.8749999999867,2.605,4G
512.8749999999867,3.612,4G
513.8749999999867,1.163,4G
516.8749999999867,35.509,4G
517.8749999999867,30.554,4G
519.8749999999867,30.632,4G
520.8749999999867,32.098,4G
524.8749999999867,0.002,5G
525.8749999999867,11.508,5G
526.8749999999867,25.409,5G
527.8749999999867,29.027,5G
530.8749999999867,12.033,4G
531.8749999999867,24.045,4G
532.8749999999867,32.455,4G
533.8749999999867,34.122,4G
536.8749999999867,11.362,5G
537.8749999999867,16.01,5G
538.8749999999867,16.733,5G
539.8749999999867,13.214,5G
542.8749999999867,0.0,5G
542.8749999999867,0.0,5G
543.8749999999867,0.001,5G
544.8749999999867,0.0,5G
545.8749999999867,0.0,5G
548.8749999999867,18.278,5G
549.8749999999867,19.213,5G
550.8749999999867,11.755,5G
551.8749999999867,6.473,5G
554.8749999999867,1.971,5G
555.8749999999867,1.971,5G
555.8749999999867,0.114,5G
556.8749999999867,1.34,5G
558.8749999999867,0.928,5G
562.8749999999867,3.34107722772,3G
563.9259999999862,3.36273263559,3G
565.0939999999877,3.69984931507,3G
566.1249999999867,3.7988128031,3G
569.3949999999871,0.0,4G
569.3949999999871,0.0,4G
570.3949999999871,0.0,4G
571.3949999999871,0.0,4G
572.3949999999871,0.0,4G
575.3949999999871,0.303398019802,3G
576.4849999999909,0.461856880734,3G
577.4949999999857,0.40495049505,3G
578.5049999999877,0.260055445545,3G
581.69499999999,8.432,4G
582.69499999999,9.059,4G
583.69499999999,2.952,4G
584.69499999999,4.261,4G
587.69499999999,34.751,5G
588.69499999999,0.0,5G
589.69499999999,0.0,5G
590.69499999999,1.646,5G
593.69499999999,2.907,4G
594.69499999999,3.645,4G
595.69499999999,2.259,4G
596.69499999999,2.214,4G
599.69499999999,1.65851246261,3G
600.7149999999905,1.14177254902,3G
601.7349999999946,1.29825882353,3G
602.7479999999899,0.745445212241,3G
605.8079999999949,1.43492759295,3G
606.8159999999947,1.24826190476,3G
607.8169999999949,1.59622777223,3G
608.8279999999953,1.54796439169,3G
611.8449999999951,0.123428571429,3G
612.8809999999952,0.137328185328,3G
614.0249999999918,0.143496503497,3G
615.0849999999895,0.154867924528,3G
