Time_Seconds,DL_bitrate,Network_Type
412.48100000000875,80.319,5G
413.48100000000875,73.831,5G
415.48100000000875,1.98981818182,3G
416.49000000000694,1.55144499504,3G
417.49100000000715,2.00075124875,3G
418.500000000009,1.60677106046,3G
421.5190000000056,0.282527968597,3G
422.65900000000136,0.284870175439,3G
424.3690000000005,0.192,3G
425.3800000000027,0.160387734916,3G
429.3699999999934,6.844,4G
430.3699999999934,4.618,4G
431.3699999999934,4.697,4G
432.3699999999934,4.328,4G
435.3699999999934,2.5474045954,3G
436.3709999999936,1.80656943057,3G
437.3789999999934,1.80453174603,3G
438.38899999999364,1.90214653465,3G
441.39899999999386,1.03937464252,3G
442.4089999999886,0.325069306931,3G
443.43899999998746,0.448248543689,3G
444.45899999999153,0.450635294118,3G
447.5089999999799,0.88202997003,3G
448.5279999999801,0.796773307164,3G
449.69699999997454,0.96180667237,3G
450.8179999999737,0.800542372881,3G
454.0249999999686,0.126704980843,3G
455.060999999965,0.158455598456,3G
456.08099999996546,0.160941176471,3G
457.12099999996633,0.157846153846,3G
460.2129999999596,9.875,4G
461.2129999999596,10.893,4G
462.2129999999596,6.016,4G
463.2129999999596,10.781,4G
466.2129999999596,171.152,5G
467.2129999999596,158.716,5G
468.2129999999596,0.002,5G
468.2129999999596,0.002,5G
471.2129999999596,129.08,5G
472.2129999999596,88.489,5G
474.2129999999596,105.914,5G
475.2129999999596,0.002,5G
479.2129999999596,32.772,5G
479.2129999999596,37.567,5G
480.2129999999596,60.782,5G
481.2129999999596,64.021,5G
482.2129999999596,61.194,5G
485.2129999999596,0.582242364532,3G
486.47499999996205,1.79889698891,3G
487.48499999996045,1.38696237624,3G
488.5649999999622,1.73700740741,3G
492.0989999999655,2.39434165834,3G
493.1079999999637,2.28858671952,3G
494.1089999999639,2.45587212787,3G
495.1099999999641,3.41111688312,3G
498.1289999999607,0.151474048443,3G
499.2329999999637,0.158608695652,3G
500.28899999996054,0.145090909091,3G
501.34899999996185,0.123894339623,3G
504.6129999999647,11.321,5G
505.6129999999647,30.285,5G
506.6129999999647,30.714,5G
508.6129999999647,23.462,5G
511.6129999999647,1.77752647353,3G
512.6699999999654,1.55813812677,3G
513.670999999962,1.74849150849,3G
514.6719999999658,1.33499300699,3G
517.7869999999638,10.693,5G
518.7869999999638,11.375,5G
519.7869999999638,7.553,5G
522.7869999999638,2.557,5G
525.7869999999638,0.953,4G
526.7869999999638,3.936,4G
527.7869999999638,4.395,4G
529.7869999999638,4.618,4G
532.7869999999638,14.423,5G
533.7869999999638,18.301,5G
534.7869999999638,8.605,5G
535.7869999999638,6.065,5G
538.7869999999638,7.023,5G
541.7869999999638,7.522,5G
542.7869999999638,0.938,5G
545.7869999999638,0.0,5G
545.7869999999638,0.003,5G
546.7869999999638,1.688,5G
547.7869999999638,0.962,5G
548.7869999999638,2.045,5G
551.7869999999638,0.303413762288,3G
553.8459999999649,0.136034968431,3G
554.9869999999681,0.108895522388,3G
557.0459999999692,10.535,4G
558.0459999999692,14.852,4G
559.0459999999692,4.44,4G
560.0459999999692,12.033,4G
563.0459999999692,7.146,5G
564.0459999999692,7.529,5G
565.0459999999692,8.579,5G
566.0459999999692,0.0,5G
569.0459999999692,0.676836471754,3G
570.0469999999694,0.821874125874,3G
571.2359999999679,0.550519764508,3G
572.7269999999679,0.374342052314,3G
575.9179999999668,7.781,5G
576.9179999999668,4.328,5G
576.9179999999668,4.328,5G
577.9179999999668,2.206,5G
578.9179999999668,5.277,5G
582.9179999999668,2.628,4G
583.9179999999668,3.254,4G
585.9179999999668,2.236,4G
585.9179999999668,2.236,4G
589.9179999999668,0.403992523364,3G
590.9219999999676,0.356103585657,3G
591.9279999999688,0.567244532803,3G
592.9479999999656,0.57271372549,3G
595.9619999999685,0.251642211055,3G
597.9919999999682,0.270648275862,3G
599.9619999999685,0.269555329949,3G
601.9919999999682,158.732,5G
602.9919999999682,100.155,5G
603.9919999999682,0.001,5G
603.9919999999682,0.001,5G
606.9919999999682,2.393,4G
607.9919999999682,0.827,4G
608.9919999999682,0.659,4G
613.9919999999682,0.111,4G
616.9919999999682,31.857,5G
616.9919999999682,31.857,5G
617.9919999999682,28.689,5G
618.9919999999682,21.903,5G
619.9919999999682,0.002,5G
622.9919999999682,0.168207492795,3G
624.0409999999682,0.177357483317,3G
625.0809999999682,0.120123076923,3G
626.090999999968,0.216712871287,3G
629.2289999999679,12.628,5G
630.2289999999679,10.76,5G
631.2289999999679,12.339,5G
632.2289999999679,12.767,5G
