Time_Seconds,DL_bitrate,Network_Type
203.72899999998208,21.901,5G
206.72899999998208,0.157090909091,3G
207.7479999999823,0.161099116781,3G
208.8039999999828,0.155454545455,3G
209.83699999998225,0.158915779284,3G
212.93099999998321,4.856,5G
213.93099999998321,11.289,5G
214.93099999998321,8.04,5G
215.93099999998321,8.04,5G
218.93099999998321,0.696728697356,3G
219.93199999998342,0.633574425574,3G
220.94099999998343,0.594727452924,3G
221.97099999998227,0.807518446602,3G
224.9819999999827,5.524,4G
225.9819999999827,7.951,4G
226.9819999999827,8.264,4G
228.9819999999827,8.231,4G
231.9819999999827,9.763,4G
232.9819999999827,9.763,4G
232.9819999999827,16.127,4G
233.9819999999827,16.91,4G
234.9819999999827,15.076,4G
238.9819999999827,4.51659861249,3G
239.9919999999829,4.59881188119,3G
240.9929999999831,3.77005394605,3G
241.99399999998286,5.49293906094,3G
245.0149999999835,4.74928542914,3G
246.0189999999834,5.46562549801,3G
247.0199999999836,4.83056143856,3G
248.02999999998337,4.01368712871,3G
251.0389999999834,26.673,4G
252.0389999999834,16.395,4G
253.0389999999834,11.899,4G
254.0389999999834,7.907,4G
257.0389999999834,2.26240949555,3G
258.0479999999816,2.22801189296,3G
259.0589999999838,2.05040553907,3G
260.0689999999822,2.21047128713,3G
263.09799999998086,3.143,4G
264.09799999998086,2.561,4G
265.09799999998086,2.057,4G
266.09799999998086,2.818,4G
269.09799999998086,4.80415584416,3G
270.1659999999809,4.53774531835,3G
271.1669999999809,4.61831768232,3G
272.1829999999809,4.77630708661,3G
275.31999999998095,1.0901760633,3G
276.32099999998115,1.17138861139,3G
277.5289999999817,0.909655629139,3G
278.538999999981,1.23935841584,3G
281.74899999998195,22.559,5G
284.74899999998195,21.405,5G
285.74899999998195,0.001,5G
288.74899999998195,4.101,5G
289.74899999998195,20.859,5G
290.74899999998195,25.297,5G
291.74899999998195,27.491,5G
294.74899999998195,24.593,4G
295.74899999998195,31.326,4G
297.74899999998195,20.668,4G
298.74899999998195,17.972,4G
302.74899999998195,0.191230914232,3G
303.75699999998176,0.537984126984,3G
305.0879999999819,0.15622539444,3G
306.1679999999818,0.236866666667,3G
309.51499999998157,18.078,5G
311.51499999998157,9.224,5G
312.51499999998157,1.79,5G
314.51499999998157,0.922992063492,3G
315.53399999998544,0.700498527969,3G
316.56699999998125,0.593696030978,3G
317.65899999998544,0.176842490842,3G
320.729999999989,7.045,4G
322.729999999989,6.766,4G
323.729999999989,6.647,4G
325.729999999989,48.885,4G
326.729999999989,46.57,4G
327.729999999989,62.596,4G
328.729999999989,56.043,4G
331.729999999989,7.694,4G
333.729999999989,6.743,4G
334.729999999989,8.499,4G
336.729999999989,0.0,4G
337.729999999989,0.0,4G
338.729999999989,0.0,4G
339.729999999989,0.0,4G
342.729999999989,9.841,4G
343.729999999989,5.547,4G
344.729999999989,11.978,4G
345.729999999989,17.156,4G
348.729999999989,2.02657342657,3G
349.7489999999892,2.1068498528,3G
350.7589999999876,1.4303049505,3G
351.76999999998804,1.88909990109,3G
354.8179999999869,109.609,5G
356.8179999999869,83.691,5G
357.8179999999869,83.691,5G
359.8179999999869,9.177,5G
361.8179999999869,10.055,5G
362.8179999999869,8.422,5G
364.8179999999869,42.23,4G
365.8179999999869,41.816,4G
366.8179999999869,42.051,4G
367.8179999999869,41.962,4G
370.8179999999869,0.126520231214,3G
372.02099999998643,0.100069825436,3G
373.03899999998646,0.182758349705,3G
374.0589999999869,0.139482352941,3G
377.48299999998596,15.991,5G
379.48299999998596,17.014,5G
380.48299999998596,17.534,5G
382.48299999998596,2.14545742574,3G
383.5029999999864,1.37884705882,3G
384.5119999999855,1.12802378593,3G
385.5829999999863,0.525482726424,3G
388.6319999999863,5.435,4G
389.6319999999863,4.272,4G
390.6319999999863,4.305,4G
391.6319999999863,4.44,4G
394.6319999999863,1.688,4G
395.6319999999863,1.207,4G
396.6319999999863,2.024,4G
397.6319999999863,1.498,4G
400.6319999999863,0.004,5G
401.6319999999863,3.512,5G
402.6319999999863,4.222,5G
403.6319999999863,3.02,5G
406.6319999999863,2.40513886114,3G
407.6329999999865,2.7912007992,3G
408.64099999998814,3.1093015873,3G
409.6429999999849,3.56883832335,3G
412.65299999998695,10.745,5G
413.65299999998695,7.371,5G
416.65299999998695,4.17,5G
417.65299999998695,1.30557442557,3G
418.6599999999884,1.73886792453,3G
419.6639999999892,1.48698007968,3G
420.6719999999872,1.86742857143,3G
423.68999999999085,0.104827586207,3G
424.69199999998943,0.109221556886,3G
425.69399999998984,0.109221556886,3G
426.7129999999901,0.107399411187,3G
429.71899999998766,0.0,4G
430.71899999998766,0.0,4G
432.71899999998766,0.0,4G
432.71899999998766,0.0,4G
436.71899999998766,14.897,4G
437.71899999998766,15.959,4G
439.71899999998766,15.299,4G
440.71899999998766,12.0,4G
444.71899999998766,5.323,4G
445.71899999998766,5.077,4G
446.71899999998766,4.607,4G
447.71899999998766,7.217,4G
450.71899999998766,4.484,4G
451.71899999998766,4.35,4G
452.71899999998766,3.824,4G
453.71899999998766,6.441,4G
456.71899999998766,1.68508225966,3G
457.7279999999895,2.22350842418,3G
458.72899999998606,2.41490509491,3G
459.73799999998425,1.69952824579,3G
462.7569999999845,1.655,4G
464.7569999999845,1.845,4G
465.7569999999845,1.073,4G
467.7569999999845,7.136,5G
468.7569999999845,0.002,5G
468.7569999999845,0.002,5G
468.7569999999845,0.002,5G
469.7569999999845,6.975,5G
472.7569999999845,3.612,4G
473.7569999999845,1.655,4G
475.7569999999845,0.246,4G
476.7569999999845,0.357,4G
480.7569999999845,5.467,5G
481.7569999999845,7.4,5G
483.7569999999845,6.338,5G
484.7569999999845,9.102,5G
488.7569999999845,20.151,5G
489.7569999999845,19.989,5G
490.7569999999845,20.208,5G
491.7569999999845,19.963,5G
494.7569999999845,2.281,4G
495.7569999999845,2.08,4G
496.7569999999845,4.07,4G
497.7569999999845,4.07,4G
500.7569999999845,0.4,5G
500.7569999999845,0.4,5G
501.7569999999845,0.703,5G
502.7569999999845,2.059,5G
503.7569999999845,1.797,5G
506.7569999999845,35.412,5G
507.7569999999845,35.487,5G
508.7569999999845,46.905,5G
509.7569999999845,42.757,5G
512.7569999999845,8.332,4G
513.7569999999845,7.661,4G
515.7569999999845,7.839,4G
516.7569999999845,9.62,4G
520.7569999999845,257.446,5G
521.7569999999845,280.552,5G
522.7569999999845,211.629,5G
523.7569999999845,211.237,5G
526.7569999999845,2.482,4G
527.7569999999845,5.066,4G
528.7569999999845,1.599,4G
529.7569999999845,6.386,4G
532.7569999999845,5.903,5G
533.7569999999845,5.341,5G
534.7569999999845,5.374,5G
535.7569999999845,10.734,5G
538.7569999999845,0.118023529412,3G
539.9009999999847,0.114797202797,3G
541.0409999999878,0.1056,3G
542.1379999999857,0.10973928897,3G
545.5659999999892,1.71167430025,3G
546.5679999999896,2.63223952096,3G
547.5759999999894,1.97557142857,3G
548.6259999999887,1.3800152381,3G
551.6379999999893,9.64,4G
552.6379999999893,13.376,4G
553.6379999999893,6.509,4G
555.6379999999893,5.826,4G
558.6379999999893,12.372,5G
559.6379999999893,7.125,5G
560.6379999999893,6.436,5G
562.6379999999893,0.0,5G
565.6379999999893,10.123,5G
566.6379999999893,8.285,5G
566.6379999999893,8.285,5G
567.6379999999893,8.195,5G
568.6379999999893,8.346,5G
572.6379999999893,41.783,4G
574.6379999999893,30.051,4G
575.6379999999893,46.693,4G
577.6379999999893,5.871,4G
578.6379999999893,4.965,4G
579.6379999999893,5.424,4G
581.6379999999893,5.021,4G
584.6379999999893,2.32428429752,3G
585.6509999999884,2.32168213228,3G
586.8579999999869,1.80271748136,3G
587.8679999999889,2.33025742574,3G
591.1009999999854,3.389,5G
592.1009999999854,93.723,5G
593.1009999999854,72.904,5G
594.1009999999854,87.848,5G
597.1009999999854,10.546,4G
598.1009999999854,9.696,4G
599.1009999999854,8.377,4G
600.1009999999854,10.937,4G
603.1009999999854,0.001,5G
603.1009999999854,0.001,5G
604.1009999999854,2.675,5G
605.1009999999854,6.184,5G
606.1009999999854,0.221,5G
609.1009999999854,1.43915210991,3G
610.1109999999875,0.676308910891,3G
611.1209999999859,0.400918811881,3G
612.1219999999861,0.481054945055,3G
