Time_Seconds,DL_bitrate,Network_Type
189.70100000001707,6.263,4G
190.70100000001707,4.719,4G
191.70100000001707,5.39,4G
192.70100000001707,6.374,4G
195.70100000001707,190.98,5G
197.70100000001707,252.051,5G
198.70100000001707,238.75,5G
200.70100000001707,22.602,4G
202.70100000001707,26.83,4G
203.70100000001707,24.929,4G
205.70100000001707,1.30212142857,3G
206.7110000000173,2.00239207921,3G
207.74000000001774,1.86837706511,3G
208.81100000001766,1.27321008403,3G
211.86000000001854,10.469,5G
212.86000000001854,8.397,5G
213.86000000001854,7.353,5G
216.86000000001854,5.373,5G
219.86000000001854,166.608,5G
220.86000000001854,196.115,5G
221.86000000001854,213.53,5G
222.86000000001854,191.225,5G
225.86000000001854,0.917,4G
226.86000000001854,1.174,4G
227.86000000001854,1.084,4G
228.86000000001854,0.95,4G
231.86000000001854,5.67,4G
233.86000000001854,4.786,4G
234.86000000001854,4.194,4G
236.86000000001854,0.470453378956,3G
237.88000000001716,0.289694117647,3G
239.06000000001745,0.272773536896,3G
240.07100000001788,0.378872403561,3G
243.2910000000154,2.05446977205,3G
244.30100000001744,1.82488712871,3G
245.30200000001764,2.6458021978,3G
246.31000000001745,2.27365079365,3G
249.33100000002173,24.941,5G
250.33100000002173,28.607,5G
251.33100000002173,35.044,5G
253.33100000002173,24.741,5G
256.33100000002173,10.356,5G
257.33100000002173,10.356,5G
257.33100000002173,5.49,5G
258.33100000002173,18.856,5G
260.33100000002173,19.237,5G
264.33100000002173,148.054,5G
265.33100000002173,194.794,5G
266.33100000002173,200.167,5G
267.33100000002173,202.172,5G
270.33100000002173,2.51824807528,3G
271.33300000002214,3.39726147705,3G
272.33400000002234,2.94707692308,3G
273.3350000000189,2.33201998002,3G
276.3400000000199,1.06084272997,3G
277.3490000000181,1.13887016848,3G
278.46800000002054,0.923395889187,3G
279.48800000001734,0.997835294118,3G
282.62500000001614,17.472,5G
283.62500000001614,17.948,5G
285.62500000001614,13.997,5G
286.62500000001614,17.764,5G
290.62500000001614,1.286,4G
291.62500000001614,2.617,4G
292.62500000001614,2.124,4G
294.62500000001614,2.482,4G
297.62500000001614,51.84,5G
298.62500000001614,59.75,5G
299.62500000001614,67.505,5G
302.62500000001614,0.619,5G
305.62500000001614,25.913,4G
306.62500000001614,25.175,4G
307.62500000001614,27.792,4G
308.62500000001614,24.504,4G
311.62500000001614,3.333,5G
312.62500000001614,3.333,5G
312.62500000001614,0.701,5G
314.62500000001614,13.369,5G
316.62500000001614,0.447,4G
317.62500000001614,2.035,4G
318.62500000001614,1.353,4G
320.62500000001614,1.867,4G
323.62500000001614,1.028,4G
324.62500000001614,1.588,4G
325.62500000001614,1.42,4G
327.62500000001614,1.409,4G
330.62500000001614,38.774,4G
331.62500000001614,36.896,4G
332.62500000001614,36.594,4G
333.62500000001614,40.486,4G
336.62500000001614,14.46,4G
337.62500000001614,13.789,4G
338.62500000001614,13.995,4G
339.62500000001614,13.995,4G
342.62500000001614,2.829,5G
344.62500000001614,8.098,5G
345.62500000001614,10.137,5G
347.62500000001614,1.55755,3G
348.75400000001696,1.58474402126,3G
349.7550000000135,1.82996203796,3G
350.76500000001556,1.33447920792,3G
354.02400000001376,2.784,4G
355.02400000001376,2.471,4G
356.02400000001376,3.601,4G
356.02400000001376,3.601,4G
359.02400000001376,0.706695738355,3G
360.32400000001303,1.06300307692,3G
361.3650000000141,1.5598309318,3G
362.5540000000126,1.45687468461,3G
366.1950000000122,0.141646234676,3G
367.27100000001315,0.100223048327,3G
368.39600000001315,0.134200888889,3G
369.5110000000111,0.145076233184,3G
372.78800000001297,0.307392307692,3G
373.8190000000193,0.244143549952,3G
374.85200000001873,0.19069893514,3G
376.0720000000126,0.18793442623,3G
379.1670000000247,151.917,5G
380.1670000000247,0.253,5G
380.1670000000247,0.253,5G
381.1670000000247,175.918,5G
382.1670000000247,104.499,5G
386.1670000000247,31.131,5G
387.1670000000247,31.25,5G
389.1670000000247,30.49,5G
390.1670000000247,30.92,5G
394.1670000000247,64.755,4G
395.1670000000247,64.431,4G
396.1670000000247,71.219,4G
397.1670000000247,70.045,4G
400.1670000000247,0.505107692308,3G
401.2360000000242,0.102376052385,3G
402.2460000000244,0.427089108911,3G
403.25600000002464,1.08356435644,3G
406.40400000002387,25.103,4G
407.40400000002387,15.702,4G
408.40400000002387,12.302,4G
409.40400000002387,17.536,4G
412.40400000002387,0.543247058824,3G
413.4130000000239,0.573494549058,3G
414.4440000000229,0.376768186227,3G
415.64300000002345,0.326738949124,3G
418.6920000000225,0.0,5G
419.6920000000225,0.0,5G
419.6920000000225,1.447,5G
420.6920000000225,5.0,5G
421.6920000000225,7.842,5G
425.6920000000225,44.19,5G
427.6920000000225,53.159,5G
428.6920000000225,53.824,5G
430.6920000000225,2.088,5G
431.6920000000225,2.337,5G
433.6920000000225,3.346,5G
434.6920000000225,2.057,5G
438.6920000000225,5.234,5G
439.6920000000225,0.001,5G
439.6920000000225,0.001,5G
440.6920000000225,5.294,5G
441.6920000000225,6.448,5G
445.6920000000225,1.521,4G
446.6920000000225,2.874,4G
447.6920000000225,1.487,4G
448.6920000000225,2.315,4G
451.6920000000225,216.263,5G
452.6920000000225,206.101,5G
455.6920000000225,58.202,5G
456.6920000000225,3.1313966034,3G
457.71100000002275,3.43050049068,3G
458.71200000002295,2.85806993007,3G
459.72100000002297,2.19547274529,3G
462.76000000002364,0.271159563925,3G
463.77000000002386,0.346740594059,3G
464.7900000000243,0.369254901961,3G
465.82000000002313,0.446260194175,3G
468.860000000024,3.39379020979,3G
469.8780000000238,2.16531237721,3G
470.879000000024,2.74873926074,3G
471.880000000024,2.91912887113,3G
474.9170000000238,2.97464444444,3G
475.918000000024,2.5366953047,3G
476.9190000000242,2.58171428571,3G
477.927000000024,2.80893650794,3G
480.9300000000246,1.64577022977,3G
481.9320000000232,2.23694211577,3G
483.1280000000231,1.78127759197,3G
484.1290000000233,1.8041958042,3G
487.3290000000204,0.0,4G
488.3290000000204,0.0,4G
489.3290000000204,0.0,4G
490.3290000000204,0.0,4G
493.3290000000204,0.034,5G
493.3290000000204,14.855,5G
494.3290000000204,86.249,5G
496.3290000000204,134.265,5G
497.3290000000204,119.181,5G
501.3290000000204,48.226,5G
503.3290000000204,124.255,5G
504.3290000000204,91.204,5G
506.3290000000204,24.349,5G
507.3290000000204,24.349,5G
507.3290000000204,3.64,5G
508.3290000000204,289.912,5G
510.3290000000204,277.276,5G
514.3290000000204,0.011,5G
516.3290000000204,0.865,5G
517.3290000000204,0.0,5G
519.3290000000204,6.576,4G
521.3290000000204,9.215,4G
522.3290000000204,4.596,4G
524.3290000000204,3.202,5G
525.3290000000204,3.202,5G
525.3290000000204,3.551,5G
526.3290000000204,4.302,5G
527.3290000000204,6.618,5G
531.3290000000204,1.622,5G
532.3290000000204,10.198,5G
533.3290000000204,9.347,5G
534.3290000000204,7.53,5G
537.3290000000204,9.875,5G
538.3290000000204,14.085,5G
539.3290000000204,12.884,5G
540.3290000000204,0.0,5G
543.3290000000204,18.231,5G
544.3290000000204,18.231,5G
544.3290000000204,0.002,5G
545.3290000000204,23.55,5G
547.3290000000204,22.323,5G
551.3290000000204,1.43876313181,3G
552.3400000000227,1.34590702275,3G
553.3500000000174,1.68796039604,3G
554.3510000000176,2.11343056943,3G
557.3830000000169,25.846,4G
558.3830000000169,24.929,4G
559.3830000000169,24.694,4G
560.3830000000169,24.197,4G
563.3830000000169,0.132007532957,3G
564.4020000000171,0.105829244357,3G
565.6620000000155,0.111351866561,3G
566.8460000000166,0.127513513514,3G
570.1440000000155,3.528,5G
571.1440000000155,2.754,5G
572.1440000000155,2.3,5G
575.1440000000155,2.74,5G
578.1440000000155,10.836,5G
580.1440000000155,12.308,5G
581.1440000000155,10.906,5G
583.1440000000155,0.0,5G
583.1440000000155,0.579,5G
584.1440000000155,0.0,5G
586.1440000000155,0.135,5G
587.1440000000155,1.067,5G
591.1440000000155,20.194,5G
592.1440000000155,20.194,5G
593.1440000000155,2.282,5G
594.1440000000155,31.934,5G
597.1440000000155,1.73648269041,3G
598.145000000012,1.80395604396,3G
599.1530000000137,2.25193650794,3G
600.1640000000123,2.32102868447,3G
603.174000000007,51.161,5G
603.174000000007,51.161,5G
604.174000000007,77.886,5G
605.174000000007,79.411,5G
606.174000000007,84.997,5G
609.174000000007,1.77115684316,3G
610.2020000000091,1.05836575875,3G
611.2060000000099,1.1990438247,3G
612.3730000000076,1.60751328192,3G
615.4330000000125,5.077,4G
616.4330000000125,4.607,4G
617.4330000000125,7.217,4G
619.4330000000125,7.705,4G
622.4330000000125,1.47011262136,3G
623.5530000000115,0.85745,3G
624.5630000000117,1.09860594059,3G
625.5830000000121,0.455223529412,3G
