Time_Seconds,DL_bitrate,Network_Type
100.08700000000249,223.384,5G
101.08700000000249,215.419,5G
102.08700000000249,218.232,5G
103.08700000000249,224.905,5G
106.08700000000249,0.819966323667,3G
107.10700000000293,1.38409411765,3G
108.11700000000496,0.986043564356,3G
109.12700000000336,0.780166336634,3G
112.17700000000627,2.476,5G
112.17700000000627,2.476,5G
113.17700000000627,3.879,5G
114.17700000000627,2.792,5G
115.17700000000627,1.21,5G
118.17700000000627,11.463,4G
120.17700000000627,15.478,4G
121.17700000000627,9.618,4G
123.17700000000627,3.427,5G
124.17700000000627,4.912,5G
125.17700000000627,3.769,5G
127.17700000000627,4.892,5G
130.17700000000627,174.881,5G
132.17700000000627,80.69,5G
132.17700000000627,80.69,5G
133.17700000000627,0.002,5G
137.17700000000627,12.883,4G
138.17700000000627,16.015,4G
139.17700000000627,21.249,4G
141.17700000000627,23.027,4G
144.17700000000627,2.10264554455,3G
145.18700000000467,2.1473980198,3G
146.34700000000453,2.10480689655,3G
147.3520000000019,1.67699104478,3G
150.53199999999856,15.172,5G
151.53199999999856,13.483,5G
152.53199999999856,13.566,5G
153.53199999999856,13.642,5G
156.53199999999856,181.09,5G
157.53199999999856,184.132,5G
158.53199999999856,181.398,5G
160.53199999999856,184.51,5G
163.53199999999856,0.914055335968,3G
164.57999999999743,1.05416793893,3G
165.59199999999623,0.951652173913,3G
166.6319999999971,0.808830769231,3G
169.73999999999364,0.827,4G
171.73999999999364,1.017,4G
172.73999999999364,1.196,4G
174.73999999999364,0.16597535545,3G
175.79699999999434,0.103538315989,3G
176.91699999999696,0.107485714286,3G
177.926999999999,0.206091089109,3G
181.161000000003,0.161080519481,3G
182.24500000000194,0.181726937269,3G
183.4050000000018,0.160386206897,3G
184.42600000000243,0.17150244858,3G
187.75400000000013,0.0,5G
187.75400000000013,0.0,5G
188.75400000000013,8.719,5G
189.75400000000013,7.332,5G
190.75400000000013,7.332,5G
193.75400000000013,11.374,5G
194.75400000000013,12.247,5G
195.75400000000013,7.202,5G
196.75400000000013,5.962,5G
199.75400000000013,199.14,5G
200.75400000000013,199.998,5G
201.75400000000013,198.572,5G
202.75400000000013,177.585,5G
205.75400000000013,1.073,4G
206.75400000000013,1.532,4G
207.75400000000013,0.682,4G
208.75400000000013,1.151,4G
211.75400000000013,10.007,5G
212.75400000000013,4.189,5G
214.75400000000013,7.508,5G
215.75400000000013,8.449,5G
219.75400000000013,17.037,5G
220.75400000000013,22.866,5G
221.75400000000013,19.263,5G
223.75400000000013,14.465,5G
226.75400000000013,2.896,4G
227.75400000000013,3.344,4G
228.75400000000013,2.874,4G
229.75400000000013,2.192,4G
232.75400000000013,257.989,5G
233.75400000000013,216.303,5G
234.75400000000013,232.995,5G
237.75400000000013,0.0,5G
240.75400000000013,49.143,5G
241.75400000000013,63.565,5G
242.75400000000013,67.103,5G
243.75400000000013,63.419,5G
246.75400000000013,4.971,5G
247.75400000000013,3.723,5G
248.75400000000013,5.266,5G
249.75400000000013,4.96,5G
252.75400000000013,170.018,5G
253.75400000000013,176.798,5G
254.75400000000013,224.159,5G
255.75400000000013,163.32,5G
258.75400000000013,1.48448316832,3G
259.7650000000024,1.37926013848,3G
260.77300000000037,1.368,3G
261.77400000000057,1.4804955045,3G
264.80400000000304,4.792,5G
265.80400000000304,4.792,5G
265.80400000000304,0.114,5G
266.80400000000304,16.404,5G
267.80400000000304,17.384,5G
271.80400000000304,8.719,5G
271.80400000000304,8.719,5G
272.80400000000304,10.932,5G
275.80400000000304,7.352,5G
276.80400000000304,266.556,5G
278.80400000000304,37.79,5G
279.80400000000304,37.79,5G
281.80400000000304,1.62163921569,3G
282.81400000000326,1.70883960396,3G
283.82500000000186,1.6674975272,3G
284.86500000000274,1.0944,3G
287.8960000000018,2.06745374449,3G
288.90099999999916,2.48281791045,3G
289.9080000000006,1.65643694141,3G
290.9120000000014,1.76586454183,3G
293.9289999999976,1.789,4G
294.9289999999976,2.46,4G
295.9289999999976,3.075,4G
296.9289999999976,2.74,4G
299.9289999999976,0.0,4G
299.9289999999976,0.0,4G
300.9289999999976,0.0,4G
302.9289999999976,0.0,4G
302.9289999999976,0.0,4G
306.9289999999976,0.11324929445,3G
308.068999999997,0.1152,3G
309.12900000000195,0.103245283019,3G
310.1500000000026,0.107189030362,3G
313.4900000000064,6.646,5G
314.4900000000064,5.832,5G
316.4900000000064,4.768,5G
317.4900000000064,4.592,5G
321.4900000000064,76.375,4G
322.4900000000064,70.034,4G
323.4900000000064,51.144,4G
324.4900000000064,42.666,4G
327.4900000000064,9.73,4G
328.4900000000064,11.699,4G
329.4900000000064,10.736,4G
330.4900000000064,11.396,4G
333.4900000000064,231.902,5G
335.4900000000064,202.4,5G
336.4900000000064,202.217,5G
338.4900000000064,4.283,4G
339.4900000000064,4.518,4G
340.4900000000064,4.742,4G
341.4900000000064,4.317,4G
344.4900000000064,2.628,4G
345.4900000000064,2.182,4G
346.4900000000064,2.348,4G
347.4900000000064,1.946,4G
350.4900000000064,0.590297029703,3G
351.4990000000064,0.509779980178,3G
352.5090000000057,0.42259009901,3G
353.7700000000061,0.186969072165,3G
356.79800000000546,2.02193062438,3G
357.80900000000406,1.83390702275,3G
358.81000000000427,2.613002997,3G
359.81100000000447,3.20792807193,3G
362.8340000000019,97.078,5G
364.8340000000019,121.327,5G
365.8340000000019,127.456,5G
367.8340000000019,18.219,4G
368.8340000000019,18.442,4G
369.8340000000019,16.451,4G
370.8340000000019,16.373,4G
373.8340000000019,4.14856686627,3G
374.8350000000016,5.11028171828,3G
375.84400000000164,4.61871952428,3G
376.84500000000185,5.27427772228,3G
379.85600000000136,22.2,4G
380.85600000000136,26.852,4G
381.85600000000136,24.358,4G
382.85600000000136,41.291,4G
385.85600000000136,0.0,4G
385.85600000000136,0.0,4G
386.85600000000136,0.0,4G
387.85600000000136,0.0,4G
388.85600000000136,0.0,4G
391.85600000000136,0.0,5G
392.85600000000136,10.305,5G
393.85600000000136,19.517,5G
394.85600000000136,13.485,5G
397.85600000000136,1.571,5G
398.85600000000136,0.81,5G
399.85600000000136,1.016,5G
400.85600000000136,5.643,5G
403.85600000000136,16.787,4G
404.85600000000136,25.208,4G
405.85600000000136,40.329,4G
406.85600000000136,55.114,4G
409.85600000000136,12.011,4G
410.85600000000136,11.966,4G
411.85600000000136,12.906,4G
412.85600000000136,12.693,4G
415.85600000000136,13.482,5G
416.85600000000136,12.883,5G
417.85600000000136,12.529,5G
418.85600000000136,15.029,5G
421.85600000000136,11.519,5G
422.85600000000136,9.711,5G
424.85600000000136,21.277,5G
425.85600000000136,32.968,5G
429.85600000000136,4.943,4G
430.85600000000136,3.578,4G
432.85600000000136,3.455,4G
433.85600000000136,3.981,4G
437.85600000000136,0.988147572816,3G
438.8660000000034,1.38696237624,3G
439.87600000000543,1.0632950495,3G
441.12600000000543,1.14170056045,3G
444.15600000001155,2.42074725275,3G
445.15800000001195,2.07974451098,3G
446.1650000000134,1.73886792453,3G
447.1660000000136,3.032999001,3G
450.1770000000158,1.437,5G
450.1770000000158,0.336,5G
452.1770000000158,15.269,5G
453.1770000000158,18.471,5G
455.1770000000158,1.286,4G
456.1770000000158,1.539,4G
457.1770000000158,1.539,4G
457.1770000000158,0.973,4G
460.1770000000158,0.210461538462,3G
461.1920000000116,0.215645320197,3G
462.33100000001446,0.182560140474,3G
463.33600000001184,0.206901492537,3G
466.50500000000625,86.272,5G
466.50500000000625,0.002,5G
467.50500000000625,21.749,5G
468.50500000000625,22.691,5G
469.50500000000625,23.534,5G
472.50500000000625,7.045,4G
473.50500000000625,6.632,4G
473.50500000000625,6.632,4G
474.50500000000625,5.961,4G
475.50500000000625,8.622,4G
479.50500000000625,10.798,5G
480.50500000000625,9.073,5G
481.50500000000625,8.719,5G
481.50500000000625,8.719,5G
484.50500000000625,4.988,4G
485.50500000000625,6.576,4G
486.50500000000625,7.694,4G
487.50500000000625,9.752,4G
490.50500000000625,0.279,5G
491.50500000000625,0.279,5G
491.50500000000625,0.661,5G
493.50500000000625,0.583,5G
495.50500000000625,0.347773584906,3G
496.51800000000526,0.91830207305,3G
497.61700000000724,1.238944495,3G
498.63700000000404,1.70597647059,3G
501.76200000000404,0.876316651501,3G
502.773000000004,1.23853610287,3G
503.782000000004,1.61611100099,3G
504.80300000000375,1.01202742409,3G
507.8340000000037,0.302,5G
508.8340000000037,6.998,5G
509.8340000000037,8.958,5G
510.8340000000037,8.656,5G
513.8340000000037,4.876,4G
514.8340000000037,4.797,4G
515.8340000000037,4.206,4G
515.8340000000037,4.206,4G
518.8340000000037,126.321,5G
520.8340000000037,27.516,5G
521.8340000000037,27.516,5G
523.8340000000037,0.147464870067,3G
524.8550000000043,0.379984313725,3G
525.8660000000029,0.920118694362,3G
526.8740000000009,1.00971428571,3G
529.9270000000008,3.042,4G
530.9270000000008,3.769,4G
531.9270000000008,1.442,4G
532.9270000000008,2.013,4G
535.9270000000008,0.452,5G
535.9270000000008,0.452,5G
535.9270000000008,2.18,5G
536.9270000000008,15.099,5G
537.9270000000008,14.89,5G
538.9270000000008,16.057,5G
541.9270000000008,0.683079960513,3G
542.9350000000024,0.868571428571,3G
543.946000000001,0.779394658754,3G
544.9540000000027,0.76723015873,3G
547.9810000000045,1.107,4G
548.9810000000045,1.196,4G
549.9810000000045,0.469,4G
550.9810000000045,0.816,4G
553.9810000000045,4.681,5G
554.9810000000045,5.097,5G
555.9810000000045,4.873,5G
556.9810000000045,5.352,5G
559.9810000000045,1.19025366695,3G
560.9910000000066,1.57116831683,3G
562.0910000000051,1.60663272727,3G
563.1010000000072,0.975207920792,3G
566.2210000000098,1.27734124629,3G
567.2300000000116,1.25184539148,3G
568.2500000000084,0.987105882353,3G
569.2510000000086,0.863712287712,3G
572.2890000000091,62.941,5G
573.2890000000091,61.546,5G
574.2890000000091,60.1,5G
575.2890000000091,34.563,5G
578.2890000000091,0.0,4G
579.2890000000091,0.0,4G
579.2890000000091,0.0,4G
580.2890000000091,0.0,4G
581.2890000000091,0.0,4G
585.2890000000091,4.40302868069,3G
586.2900000000088,5.16494705295,3G
587.291000000009,3.01113286713,3G
588.2920000000092,5.07108891109,3G
591.2950000000089,2.332,5G
592.2950000000089,2.332,5G
592.2950000000089,8.634,5G
594.2950000000089,7.619,5G
596.2950000000089,2.538,4G
597.2950000000089,2.773,4G
598.2950000000089,3.959,4G
600.2950000000089,2.952,4G
603.2950000000089,0.0,4G
604.2950000000089,0.0,4G
605.2950000000089,0.0,4G
606.2950000000089,0.0,4G
609.2950000000089,9.752,4G
610.2950000000089,13.622,4G
612.2950000000089,11.91,4G
613.2950000000089,11.787,4G
