Time_Seconds,DL_bitrate,Network_Type
148.28499999999121,0.002,5G
149.28499999999121,8.464,5G
150.28499999999121,9.232,5G
151.28499999999121,11.857,5G
154.28499999999121,9.421,5G
155.28499999999121,9.719,5G
156.28499999999121,8.159,5G
157.28499999999121,8.42,5G
160.28499999999121,0.987506471096,3G
161.42499999999063,1.08068070175,3G
162.58499999999412,1.00610181191,3G
163.60499999999092,1.16950588235,3G
167.04499999999325,1.3557002997,3G
168.05299999999306,1.20800793651,3G
169.05499999999165,1.99875449102,3G
170.06299999999328,1.16812698413,3G
173.0809999999915,1.56033267327,3G
174.14099999999144,1.17095849057,3G
175.14199999999119,1.34476723277,3G
176.1509999999912,1.46426164519,3G
179.27199999999084,26.378,5G
180.27199999999084,2.488,5G
180.27199999999084,2.488,5G
181.27199999999084,3.017,5G
182.27199999999084,3.017,5G
186.27199999999084,11.541,4G
187.27199999999084,8.13,4G
188.27199999999084,7.94,4G
189.27199999999084,6.643,4G
192.27199999999084,0.11324929445,3G
193.35099999999602,0.101427247451,3G
194.3519999999926,0.338669330669,3G
195.45099999999456,0.109772520473,3G
198.6100000000015,17.054,5G
199.6100000000015,17.826,5G
201.6100000000015,12.51,5G
202.6100000000015,12.51,5G
206.6100000000015,8.231,4G
207.6100000000015,16.854,4G
208.6100000000015,16.127,4G
209.6100000000015,21.685,4G
212.6100000000015,2.404,4G
213.6100000000015,0.413,4G
214.6100000000015,0.212,4G
215.6100000000015,0.033,4G
218.6100000000015,1.10290742438,3G
219.80000000000382,1.1373512605,3G
220.80900000000202,1.59441823588,3G
221.81000000000586,1.14875524476,3G
225.1990000000087,0.220984615385,3G
226.2900000000127,0.110342804766,3G
227.33000000000993,0.157846153846,3G
228.35400000001118,0.12825,3G
231.5760000000164,0.0,5G
231.5760000000164,0.0,5G
232.5760000000164,9.18,5G
233.5760000000164,45.262,5G
234.5760000000164,54.474,5G
237.5760000000164,0.834333666334,3G
238.80500000001575,0.661096826688,3G
239.9550000000172,0.960459130435,3G
240.96500000001924,1.21817821782,3G
244.57300000001942,4.509,4G
245.57300000001942,3.825,4G
246.57300000001942,2.225,4G
248.57300000001942,1.409,4G
251.57300000001942,1.12802378593,3G
252.59400000002006,1.26607058824,3G
253.59900000001926,1.62706467662,3G
254.60400000002028,2.57445572139,3G
257.65100000002076,6.733,5G
257.65100000002076,6.733,5G
258.65100000002076,7.23,5G
259.65100000002076,17.778,5G
260.65100000002076,27.06,5G
263.65100000002076,15.791,5G
263.65100000002076,14.5,5G
264.65100000002076,0.003,5G
264.65100000002076,0.003,5G
264.65100000002076,0.003,5G
265.65100000002076,7.252,5G
268.65100000002076,0.115099035933,3G
271.0230000000238,0.101396290051,3G
272.3670000000211,0.106047619048,3G
274.73900000002413,29.317,5G
275.73900000002413,34.705,5G
276.73900000002413,1.994,5G
278.73900000002413,4.935,5G
281.73900000002413,13.083,5G
282.73900000002413,10.979,5G
284.73900000002413,11.601,5G
285.73900000002413,14.613,5G
289.73900000002413,0.022,5G
290.73900000002413,0.1,5G
291.73900000002413,0.0,5G
292.73900000002413,0.0,5G
295.73900000002413,1.19245148515,3G
296.740000000028,0.862689310689,3G
297.92900000002646,0.857264928511,3G
299.10000000002856,0.966729291204,3G
302.2910000000347,18.867,5G
303.2910000000347,18.078,5G
305.2910000000347,15.791,5G
305.2910000000347,14.5,5G
309.2910000000347,0.638,4G
310.2910000000347,0.537,4G
311.2910000000347,0.335,4G
312.2910000000347,0.212,4G
315.2910000000347,1.58479365079,3G
316.29200000003584,1.70617382617,3G
317.30200000003515,1.77825742574,3G
318.31200000003537,1.85748118812,3G
321.3240000000369,41.57,4G
322.3240000000369,38.842,4G
323.3240000000369,36.538,4G
324.3240000000369,36.806,4G
327.3240000000369,14.382,4G
328.3240000000369,20.164,4G
329.3240000000369,11.318,4G
330.3240000000369,24.325,4G
333.3240000000369,3.321,4G
334.3240000000369,5.58,4G
335.3240000000369,6.934,4G
337.3240000000369,4.082,4G
340.3240000000369,2.415,4G
341.3240000000369,1.744,4G
342.3240000000369,1.532,4G
343.3240000000369,1.308,4G
346.3240000000369,11.564,4G
347.3240000000369,10.49,4G
348.3240000000369,11.642,4G
349.3240000000369,10.121,4G
352.3240000000369,0.131733333333,3G
353.36500000003616,0.174870317003,3G
354.42400000003545,0.122190745987,3G
355.60200000003533,0.120774193548,3G
358.74300000003313,0.896222001982,3G
359.74500000003354,1.15151248751,3G
360.7640000000338,0.941055937193,3G
361.76500000003034,0.710649350649,3G
364.7880000000314,142.046,5G
365.7880000000314,200.521,5G
366.7880000000314,205.366,5G
368.7880000000314,103.212,5G
371.7880000000314,16.496,4G
372.7880000000314,12.928,4G
373.7880000000314,14.774,4G
374.7880000000314,13.376,4G
377.7880000000314,1.465,4G
378.7880000000314,4.093,4G
379.7880000000314,5.155,4G
381.7880000000314,4.048,4G
384.7880000000314,2.46920373832,3G
385.7980000000314,2.41634851485,3G
386.7990000000316,2.59567632368,3G
387.80800000003137,2.87879484638,3G
390.82900000003156,1.07716535433,3G
391.8730000000314,0.808183908046,3G
393.06300000003193,1.61115966387,3G
394.07400000003236,1.40724035608,3G
397.3520000000326,3.76551448551,3G
398.37000000003263,4.49816895874,3G
399.37100000003284,2.70500699301,3G
400.3730000000328,3.19380439122,3G
403.41000000003305,1.051,4G
404.41000000003305,1.711,4G
405.41000000003305,0.0,4G
406.41000000003305,1.532,4G
409.41000000003305,180.477,5G
410.41000000003305,180.477,5G
410.41000000003305,268.122,5G
411.41000000003305,134.881,5G
413.41000000003305,198.63,5G
417.41000000003305,0.799661212705,3G
418.4210000000335,1.4830148368,3G
419.5510000000327,0.873217699115,3G
420.5520000000329,0.710649350649,3G
423.7040000000329,0.522555885262,3G
424.7430000000336,0.821589990375,3G
425.7530000000338,0.197053465347,3G
426.7730000000324,0.504777232581,3G
429.861000000034,29.283,5G
430.861000000034,169.337,5G
431.861000000034,156.271,5G
432.861000000034,198.41,5G
435.861000000034,0.107234886026,3G
436.890000000029,0.180804664723,3G
437.8910000000328,0.557586413586,3G
438.9010000000276,0.365679207921,3G
441.9600000000214,2.491,5G
441.9600000000214,0.113,5G
442.9600000000214,0.113,5G
442.9600000000214,15.961,5G
443.9600000000214,18.69,5G
444.9600000000214,17.939,5G
448.9600000000214,12.168,4G
449.9600000000214,19.885,4G
450.9600000000214,18.968,4G
451.9600000000214,18.308,4G
454.9600000000214,0.0,4G
455.9600000000214,0.19,4G
456.9600000000214,20.433,4G
457.9600000000214,66.88,4G
460.9600000000214,7.985,4G
461.9600000000214,20.97,4G
462.9600000000214,14.069,4G
463.9600000000214,15.668,4G
466.9600000000214,47.196,4G
467.9600000000214,24.358,4G
468.9600000000214,19.404,4G
469.9600000000214,21.808,4G
472.9600000000214,0.863712287712,3G
473.9720000000166,0.973098814229,3G
474.97900000002164,0.929279046673,3G
475.992000000017,0.600655478776,3G
479.0230000000124,0.002,5G
479.0230000000124,0.002,5G
480.0230000000124,16.281,5G
481.0230000000124,24.659,5G
482.0230000000124,22.825,5G
485.0230000000124,15.254,4G
486.0230000000124,12.145,4G
487.0230000000124,17.346,4G
488.0230000000124,17.2,4G
491.0230000000124,6.555,5G
492.0230000000124,7.302,5G
493.0230000000124,7.353,5G
494.0230000000124,5.327,5G
497.0230000000124,0.179733333333,3G
498.19900000001553,0.128380952381,3G
499.263000000014,0.131759398496,3G
500.27900000001364,0.12737007874,3G
503.69500000001835,0.594977985324,3G
504.74000000002025,0.123835406699,3G
505.7990000000177,0.142564683664,3G
506.93900000002077,0.122975438596,3G
510.088000000022,1.53,5G
511.088000000022,1.888,5G
512.088000000022,1.99,5G
513.088000000022,1.263,5G
516.088000000022,2.44979543198,3G
517.0980000000204,1.90707326733,3G
518.0990000000206,0.704255744256,3G
519.1200000000213,0.803917727718,3G
522.1410000000183,1.14,4G
523.1410000000183,1.14,4G
523.1410000000183,1.096,4G
525.1410000000183,2.035,4G
527.1410000000183,2.672,4G
528.1410000000183,0.447,4G
529.1410000000183,0.917,4G
530.1410000000183,0.917,4G
533.1410000000183,1.767,4G
534.1410000000183,1.409,4G
535.1410000000183,2.449,4G
536.1410000000183,1.487,4G
539.1410000000183,9.864,4G
541.1410000000183,10.837,4G
542.1410000000183,10.345,4G
544.1410000000183,3.153,4G
545.1410000000183,1.867,4G
546.1410000000183,2.315,4G
547.1410000000183,3.702,4G
550.1410000000183,0.033,5G
551.1410000000183,0.011,5G
552.1410000000183,0.0,5G
553.1410000000183,0.011,5G
556.1410000000183,0.0,4G
557.1410000000183,0.0,4G
558.1410000000183,0.0,4G
559.1410000000183,0.0,4G
562.1410000000183,0.335,4G
563.1410000000183,0.089,4G
564.1410000000183,0.089,4G
564.1410000000183,0.145,4G
567.1410000000183,1.49344255744,3G
568.1490000000163,0.997904761905,3G
569.2890000000193,0.76790877193,3G
570.2990000000214,1.14857821782,3G
573.4550000000204,24.671,4G
574.4550000000204,22.983,4G
575.4550000000204,22.725,4G
576.4550000000204,9.394,4G
579.4550000000204,1.731,5G
581.4550000000204,4.143,5G
582.4550000000204,15.204,5G
584.4550000000204,1.741,5G
585.4550000000204,61.27,5G
587.4550000000204,212.077,5G
588.4550000000204,207.298,5G
592.4550000000204,5.35,5G
592.4550000000204,2.07,5G
594.4550000000204,1.4,5G
595.4550000000204,5.892,5G
597.4550000000204,1.912,4G
598.4550000000204,1.789,4G
599.4550000000204,1.274,4G
600.4550000000204,1.051,4G
603.4550000000204,63.42,5G
604.4550000000204,42.105,5G
605.4550000000204,0.002,5G
605.4550000000204,0.002,5G
608.4550000000204,2.32562933598,3G
609.4560000000206,2.07088911089,3G
610.4750000000204,1.96540922473,3G
611.5050000000206,1.02443495146,3G
614.5260000000208,4.372,4G
615.5260000000208,5.323,4G
616.5260000000208,3.824,4G
617.5260000000208,0.011,4G
620.5260000000208,7.243,5G
621.5260000000208,6.042,5G
623.5260000000208,3.902,5G
624.5260000000208,0.002,5G
